G,R,X,Y,GR,UID,WrongR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.4905060027883224,-0.4699788464948137,MW,614,W,-1,-1,-3.4835527051933917,-8.245744734646754,-1.0747515528914353
M,W,-0.16813297048148038,-0.17129211999913602,MW,615,B,-1,-1,-3.1611796728865498,-7.712696955157114,-0.541703773401794
M,B,-0.8759332370702761,-0.9822602465389764,MB,616,B,-1,-1,-3.8689799394753455,-8.523665081696954,-1.3526718999416345
M,W,1.3800905227265958,1.0589590697238151,MW,617,W,-1,-1,-1.6129561796784735,-6.716806818428126,0.4541863633271934
F,W,-2.5460316809767534,-2.5526612861319475,FW,618,W,-1,-1,-2.5460316809767534,-2.8064367093038665,-2.8064367093038665
F,W,-3.341923067134488,-3.20040227877775,FW,619,W,-1,-1,-3.341923067134488,-3.454177701949669,-3.454177701949669
F,B,-2.776944350228733,-2.824636831197881,FB,620,B,-1,-1,-2.776944350228733,-2.824636831197881,-2.824636831197881
F,W,-3.003742970273372,-2.8132555110358246,FW,621,W,-1,-1,-3.003742970273372,-3.0670309342077435,-3.0670309342077435
M,B,1.1440413842521122,0.6771917794001463,MB,622,W,-1,-1,-1.849005318152957,-7.098574108751794,0.07241907300352457
M,B,0.6599432288047109,0.3051393124619525,MB,623,W,-1,-1,-2.3331034736003584,-7.470626575689988,-0.2996333939346692
M,B,0.6745205836552416,0.13707318885179876,MB,624,W,-1,-1,-2.3185261187498276,-7.638692699300142,-0.467699517544823
F,B,-4.875102302662187,-4.67508326709297,FB,625,B,-1,-1,-4.875102302662187,-4.67508326709297,-4.67508326709297
F,W,-2.1949390532456485,-2.1869104493783147,FW,626,W,-1,-1,-2.1949390532456485,-2.4406858725502336,-2.4406858725502336
F,W,-3.3208229802234523,-3.0523828074992454,FW,627,B,-1,-1,-3.3208229802234523,-3.0523828074992454,-3.0523828074992454
M,W,-0.21154393452625786,-0.21160881413609145,MW,628,W,-1,-1,-3.2045906369313273,-7.987374702288033,-0.8163815205327132
F,W,-2.5649184056219885,-2.34098704744824,FW,629,W,-1,-1,-2.5649184056219885,-2.594762470620159,-2.594762470620159
F,W,-2.4849391156296,-2.565539871098871,FW,630,W,-1,-1,-2.4849391156296,-2.81931529427079,-2.81931529427079
M,B,0.9102455889922992,0.3743270618607785,MB,631,W,-1,-1,-2.08280111341277,-7.401438826291162,-0.2304456445358432
F,W,-3.574307884587377,-3.1806828467299098,FW,632,W,-1,-1,-3.574307884587377,-3.4344582699018287,-3.4344582699018287
F,W,-3.2617598484445547,-2.9294176709005453,FW,633,W,-1,-1,-3.2617598484445547,-3.183193094072464,-3.183193094072464
M,W,1.4148436701190654,1.1210172792621758,MW,634,B,-1,-1,-1.578203032286004,-6.420387555895802,0.7506056258595177
M,W,0.3596566445745393,0.3247245584929074,MW,635,B,-1,-1,-2.63339005783053,-7.21668027666507,-0.04568709490975065
M,W,-0.31416102326383266,-0.1929368655531573,MW,636,B,-1,-1,-3.307207725668902,-7.734341700711135,-0.5633485189558154
M,W,-0.12594841498568102,-0.2190879354261573,MW,637,B,-1,-1,-3.1189951173907504,-7.7604927705841344,-0.5894995888288153
F,W,-0.7356439638597254,-0.8688125798446059,FW,638,B,-1,-1,-0.7356439638597254,-0.8688125798446059,-0.8688125798446059
F,B,-2.669275711670917,-2.7423050108616485,FB,639,B,-1,-1,-2.669275711670917,-2.7423050108616485,-2.7423050108616485
M,B,-0.6663981162059575,-0.9471489730301124,MB,640,W,-1,-1,-3.6594448186110267,-8.722914861182053,-1.551921679426734
M,B,0.3715560471166265,0.07770823611454494,MB,641,W,-1,-1,-2.6214906552884427,-7.698057652037396,-0.5270644702820768
F,B,-3.0683917378478736,-3.0199001375273165,FB,642,W,-1,-1,-3.0683917378478736,-3.2736755606992354,-3.2736755606992354
M,W,0.12547144798512685,0.26887067796982583,MW,643,W,-1,-1,-2.8675752544199424,-7.506895210182115,-0.3359020284267959
F,B,-2.7137263421396005,-2.736658194953736,FB,644,W,-1,-1,-2.7137263421396005,-2.990433618125655,-2.990433618125655
M,B,0.4138351440337287,0.02342355115881839,MB,645,B,-1,-1,-2.5792115583713406,-7.517981283999159,-0.34698810224383964
M,B,-0.02218092582896991,-0.3113298094875521,MB,646,B,-1,-1,-3.0152276282340393,-7.85273464464553,-0.6817414628902101
M,W,-0.3478930601302179,-0.25910260702894305,MW,647,W,-1,-1,-3.340939762535287,-8.034868495180884,-0.8638753134255648
F,W,-2.0519769937378203,-2.152521524021553,FW,648,B,-1,-1,-2.0519769937378203,-2.152521524021553,-2.152521524021553
M,B,-1.093450391282938,-1.1425626510659268,MB,649,B,-1,-1,-4.086497093688007,-8.683967486223905,-1.5129743044685848
M,B,-0.6046260725423187,-1.0109362679328364,MB,650,B,-1,-1,-3.5976727749473882,-8.552341103090814,-1.3813479213354944
M,W,-0.6726159305119425,-0.4832894908155996,MW,651,B,-1,-1,-3.665662632917012,-8.024694325973577,-0.8537011442182576
M,W,0.4893779586195707,0.5036586900437067,MW,652,W,-1,-1,-2.5036687437854988,-7.272107198108235,-0.10111401635291506
M,B,0.9073423995422609,0.3755519694767775,MB,653,B,-1,-1,-2.0857043028628084,-7.1658528656812,0.0051403160741194664
M,B,-1.479012964182015,-1.3474132416867908,MB,654,W,-1,-1,-4.472059666587084,-9.123179129838732,-1.9521859480834125
M,B,-0.4759421636165994,-0.6894582398640167,MB,655,W,-1,-1,-3.4689888660216686,-8.465224128015958,-1.2942309462606385
F,B,-3.2027943437942614,-3.1499271570248766,FB,656,B,-1,-1,-3.2027943437942614,-3.1499271570248766,-3.1499271570248766
M,B,0.7662726875085439,0.3514779547986821,MB,657,B,-1,-1,-2.2267740148965256,-7.1899268803592955,-0.018933698603975924
M,B,0.25718723575532026,0.026230406094628702,MB,658,W,-1,-1,-2.735859466649749,-7.749535482057312,-0.578542300301993
M,W,-0.17298790230414654,-0.05983542190585098,MW,659,W,-1,-1,-3.166034604709216,-7.835601310057792,-0.6646081283024727
F,B,-1.9138758292793316,-2.018362458205105,FB,660,W,-1,-1,-1.9138758292793316,-2.272137881377024,-2.272137881377024
F,B,-3.4846039921530245,-3.5866295023174275,FB,661,B,-1,-1,-3.4846039921530245,-3.5866295023174275,-3.5866295023174275
M,B,0.024465263293941948,-0.2986851915842824,MB,662,B,-1,-1,-2.9685814391111274,-7.84009002674226,-0.6690968449869404
M,B,0.3558141446829776,0.2508901975703845,MB,663,B,-1,-1,-2.6372325577220916,-7.290514637587593,-0.11952145583227353
F,W,-2.492183201404799,-2.2370282255247584,FW,664,B,-1,-1,-2.492183201404799,-2.2370282255247584,-2.2370282255247584
M,B,0.6976645036072382,0.2266913955705947,MB,665,W,-1,-1,-2.295382198797831,-7.549074492581346,-0.37808131082602703
M,B,0.9854854135789204,0.5080804447143459,MB,666,B,-1,-1,-2.0075612888261487,-7.033324390443632,0.13766879131168785
F,B,-3.395893862238775,-3.234738899834832,FB,667,W,-1,-1,-3.395893862238775,-3.488514323006751,-3.488514323006751
F,W,-4.039338517742662,-3.725825913061229,FW,668,B,-1,-1,-4.039338517742662,-3.725825913061229,-3.725825913061229
M,B,0.4519856031083197,0.18024459328858916,MB,669,B,-1,-1,-2.5410610992967495,-7.361160241869388,-0.19016706011406886
M,B,-0.8044187436809026,-0.9616943869778736,MB,670,W,-1,-1,-3.797465446085972,-8.737460275129814,-1.5664670933744953
F,W,-1.5532587788418777,-1.4539572907272558,FW,671,W,-1,-1,-1.5532587788418777,-1.7077327138991747,-1.7077327138991747
M,B,-0.32022171083913953,-0.5712827965270079,MB,672,B,-1,-1,-3.313268413244209,-8.112687631684985,-0.9416944499296659
F,B,-3.815728107611375,-3.657222964670518,FB,673,B,-1,-1,-3.815728107611375,-3.657222964670518,-3.657222964670518
M,B,0.26190332584562864,-0.09844577645294866,MB,674,W,-1,-1,-2.731143376559441,-7.87421166460489,-0.7032184828495704
M,W,-1.7850566840001252,-1.4166283207671824,MW,675,W,-1,-1,-4.778103386405195,-9.192394208919124,-2.021401027163804
F,W,-3.4142554539969665,-2.95857600178806,FW,676,B,-1,-1,-3.4142554539969665,-2.95857600178806,-2.95857600178806
M,W,-0.034838679781934404,-0.1839062192517584,MW,677,W,-1,-1,-3.0278853821870038,-7.9596721074037,-0.7886789256483802
M,W,-1.05896156843896,-0.8880307049539539,MW,678,W,-1,-1,-4.052008270844029,-8.663796593105895,-1.4928034113505757
M,W,-0.7123958511979237,-0.4544830707037315,MW,679,B,-1,-1,-3.705442553602993,-7.995887905861709,-0.8248947241063895
F,B,-2.9500427676502317,-2.87749278772347,FB,680,W,-1,-1,-2.9500427676502317,-3.131268210895389,-3.131268210895389
F,W,-2.8317963631419687,-2.7722961760330267,FW,681,W,-1,-1,-2.8317963631419687,-3.0260715992049456,-3.0260715992049456
M,W,0.8407181781819998,0.7486816846158894,MW,682,B,-1,-1,-2.1523285242230696,-6.792723150542088,0.37827003121323133
M,B,1.237825226860925,0.6912304934722378,MB,683,W,-1,-1,-1.7552214755441442,-7.084535394679703,0.08645778707561602
M,W,0.8738507562637298,0.7239448085600394,MW,684,W,-1,-1,-2.1191959461413394,-7.051821079591901,0.11917210216341767
M,B,0.8512537123675696,0.4787435420664409,MB,685,B,-1,-1,-2.1417929900374997,-7.062661293091536,0.10833188866378285
F,W,-1.4508694155996271,-1.3933770159114105,FW,686,W,-1,-1,-1.4508694155996271,-1.6471524390833294,-1.6471524390833294
M,W,-0.6688162512382443,-0.4567283452151086,MW,687,B,-1,-1,-3.661862953643314,-7.998133180373086,-0.8271399986177665
F,B,-3.3299851500268054,-3.0073364865422576,FB,688,W,-1,-1,-3.3299851500268054,-3.2611119097141765,-3.2611119097141765
M,W,-0.6512841654825062,-0.654978719832501,MW,689,W,-1,-1,-3.6443308678875757,-8.430744607984442,-1.2597514262291227
F,B,-3.211989518357495,-3.3314147728551116,FB,690,W,-1,-1,-3.211989518357495,-3.5851901960270305,-3.5851901960270305
F,W,-3.0757176986398425,-2.8506768656699983,FW,691,B,-1,-1,-3.0757176986398425,-2.8506768656699983,-2.8506768656699983
F,B,-3.557809945420048,-3.794932182097294,FB,692,B,-1,-1,-3.557809945420048,-3.794932182097294,-3.794932182097294
F,W,-5.203921768405428,-4.5639311492066845,FW,693,B,-1,-1,-5.203921768405428,-4.5639311492066845,-4.5639311492066845
M,W,-0.3139703928088157,-0.4540834078268241,MW,694,B,-1,-1,-3.307017095213885,-7.995488242984802,-0.8244950612294821
M,W,1.5248034610287946,1.0849483266868036,MW,695,W,-1,-1,-1.4682432413762747,-6.6908175614651375,0.4801756202901819
M,B,1.1066710790623244,0.7446071712792407,MB,696,W,-1,-1,-1.886375623342745,-7.0311587168727,0.13983446488261897
M,W,0.19490335601213954,0.3881444156990255,MW,697,B,-1,-1,-2.79814334639293,-7.1532604194589515,0.0177327622963675
M,W,0.515644523554681,0.528293531540527,MW,698,W,-1,-1,-2.4774021788503884,-7.247472356611414,-0.07647917485609468
M,B,-0.5331465402999922,-0.7235189153723265,MB,699,W,-1,-1,-3.5261932427050615,-8.499284803524267,-1.3282916217689482
M,W,0.19790704471000048,0.08386305431594526,MW,700,B,-1,-1,-2.795139657695069,-7.457541780842032,-0.28654859908671276
M,W,0.3396101537811195,0.20606159992699813,MW,701,B,-1,-1,-2.65343654862395,-7.3353432352309795,-0.1643500534756599
M,W,0.8068037615770093,0.5395496808561142,MW,702,B,-1,-1,-2.18624294082806,-7.001855154301863,0.16913802745345619
F,B,-4.039617947948281,-3.773172734082889,FB,703,W,-1,-1,-4.039617947948281,-4.026948157254808,-4.026948157254808
F,B,-3.9826332032491165,-3.8999316849034034,FB,704,W,-1,-1,-3.9826332032491165,-4.153707108075323,-4.153707108075323
F,W,-0.14143454509218945,-0.329476803805857,FW,705,W,-1,-1,-0.14143454509218945,-0.583252226977776,-0.583252226977776
M,B,0.6490782324268032,0.3969794711327915,MB,706,W,-1,-1,-2.3439684699782664,-7.37878641701915,-0.20779323526383026
M,W,0.8694040656401526,0.8129808616946975,MW,707,B,-1,-1,-2.1236426367649166,-6.72842397346328,0.4425692082920395
M,B,0.9543789925310118,0.6676158582291091,MB,708,B,-1,-1,-2.0386677098740575,-6.873788976928869,0.29720420482645105
F,W,-0.7526841822844053,-1.41180842925917,FW,709,W,-1,-1,-0.7526841822844053,-1.6655838524310889,-1.6655838524310889
M,B,0.4558641492469405,0.19607876663345308,MB,710,B,-1,-1,-2.5371825531581287,-7.345326068524525,-0.17433288676920494
M,W,1.000761153728374,0.733003848767723,MW,711,B,-1,-1,-1.9922855486766953,-6.808400986390255,0.36259219536506493
M,W,0.4098070805865071,0.054948442238439484,MW,712,B,-1,-1,-2.5832396218185623,-7.486456392919538,-0.31546321116421855
M,W,0.4890112471049167,0.4792000937915383,MW,713,W,-1,-1,-2.5040354553001527,-7.2965657943604025,-0.12557261260508346
M,W,-0.7415006225474889,-0.4409010468093149,MW,714,W,-1,-1,-3.7345473249525583,-8.216666934961257,-1.0456737532059366
M,B,-0.4154647910606185,-0.3935458813433375,MB,715,B,-1,-1,-3.4085114934656877,-7.934950716501315,-0.7639575347459955
M,B,0.19556626177888328,-0.1516694737582363,MB,716,B,-1,-1,-2.797480440626186,-7.693074308916214,-0.5220811271608943
M,W,-0.3917045902238725,-0.4851339808389635,MW,717,W,-1,-1,-3.384751292628942,-8.260899868990904,-1.0899066872355851
F,W,-1.52210873365531,-1.5473708688353778,FW,718,B,-1,-1,-1.52210873365531,-1.5473708688353778,-1.5473708688353778
M,B,0.3736896063594744,-0.053608375010218916,MB,719,B,-1,-1,-2.619357096045595,-7.595013210168196,-0.42402002841287695
M,W,-1.6221640357783291,-1.4431907818286709,MW,720,B,-1,-1,-4.615210738183398,-8.984595616986649,-1.813602435231329
M,W,-0.4296933325867502,-0.3185731291225307,MW,721,B,-1,-1,-3.4227400349918193,-7.8599779642805085,-0.6889847825251887
M,B,0.5177998169133843,0.15095444560692262,MB,722,W,-1,-1,-2.475246885491685,-7.624811442545019,-0.4538182607896991
M,W,-0.3725708034440079,-0.07929805250028621,MW,723,W,-1,-1,-3.365617505849077,-7.855063940652228,-0.6840707588969079
F,W,-2.4369038820608253,-2.187520768109376,FW,724,B,-1,-1,-2.4369038820608253,-2.187520768109376,-2.187520768109376
M,B,0.3082102720343501,0.0960995466740018,MB,725,W,-1,-1,-2.6848364303707193,-7.679666341477939,-0.50867315972262
M,W,0.9716103759890342,0.6950460695555839,MW,726,W,-1,-1,-2.021436326416035,-7.080719818596357,0.09027336315896217
M,W,0.46641029427411695,0.2501562899818053,MW,727,W,-1,-1,-2.5266364081309525,-7.525609598170136,-0.35461641641481645
M,W,-0.5794140022782753,-0.601196234953087,MW,728,B,-1,-1,-3.5724607046833445,-8.142601070111064,-0.9716078883557451
M,B,0.1356855116007776,-0.182627764810532,MB,729,W,-1,-1,-2.8573611908042915,-7.9583936529624735,-0.7874004712071537
M,W,0.6184332809059665,0.406853075216503,MW,730,B,-1,-1,-2.374613421499103,-7.134551759941474,0.036441421813844965
M,B,0.4189939826277076,0.1078880875017087,MB,731,B,-1,-1,-2.5740527197773617,-7.4335167476562685,-0.26252356590094933
F,W,-2.7613189673423277,-2.525401964016749,FW,732,W,-1,-1,-2.7613189673423277,-2.779177387188668,-2.779177387188668
F,W,-2.6107325657292657,-2.870428021647235,FW,733,B,-1,-1,-2.6107325657292657,-2.870428021647235,-2.870428021647235
M,W,-0.0531099690740152,-0.16331173275228178,MW,734,B,-1,-1,-3.0461566714790846,-7.704716567910259,-0.5337233861549397
F,W,-1.9654860428954015,-1.9101487912027555,FW,735,B,-1,-1,-1.9654860428954015,-1.9101487912027555,-1.9101487912027555
M,W,-0.2837099651039546,-0.36050829877621937,MW,736,B,-1,-1,-3.276756667509024,-7.901913133934197,-0.7309199521788774
M,W,0.031489913407403335,-0.010684385309466344,MW,737,B,-1,-1,-2.961556788997666,-7.552089220467444,-0.3810960387121244
M,W,-0.17127037862692618,-0.16603396478945745,MW,738,B,-1,-1,-3.1643170810319954,-7.707438799947435,-0.5364456181921154
M,W,-0.5623593054980336,-0.3977074335832854,MW,739,W,-1,-1,-3.5554060079031027,-8.173473321735226,-1.002480139979907
M,B,0.4938671079896174,0.3810694430555247,MB,740,B,-1,-1,-2.499179594415452,-7.160335392102453,0.010657789652866678
M,W,0.09997522399927036,0.20524660853580326,MW,741,W,-1,-1,-2.893071478405799,-7.570519279616138,-0.3995260978608185
F,W,-2.8364053156915205,-2.6796022456330406,FW,742,B,-1,-1,-2.8364053156915205,-2.6796022456330406,-2.6796022456330406
M,B,1.9070394131121329,1.3702677913301082,MB,743,W,-1,-1,-1.0860072892929364,-6.405498096821833,0.7654950849334865
M,W,0.14070626945812315,0.13572016383227312,MW,744,B,-1,-1,-2.852340432946946,-7.405684671325704,-0.2346914895703849
F,B,-3.0721348801092527,-3.3091626610883087,FB,745,B,-1,-1,-3.0721348801092527,-3.3091626610883087,-3.3091626610883087
M,W,-0.12250518585838108,-0.1959658402174164,MW,746,B,-1,-1,-3.1155518882634503,-7.737370675375394,-0.5663774936200744
M,W,1.1205241674391289,0.859866940430364,MW,747,W,-1,-1,-1.8725225349659405,-6.915898947721577,0.2550942340337423
M,W,0.27344508270345264,0.15623076203009914,MW,748,W,-1,-1,-2.7196016197016166,-7.619535126121842,-0.4485419443665226
F,B,-2.944047544090292,-2.8541122591550696,FB,749,W,-1,-1,-2.944047544090292,-3.1078876823269885,-3.1078876823269885
M,W,-0.7342960650165486,-0.4948590724729073,MW,750,W,-1,-1,-3.727342767421618,-8.270624960624849,-1.099631778869529
M,W,-0.4233767261948137,-0.17923589991367894,MW,751,B,-1,-1,-3.416423428599883,-7.720640735071656,-0.549647553316337
F,B,-0.3199522597285593,-0.9043081814984891,FB,752,W,-1,-1,-0.3199522597285593,-1.1580836046704082,-1.1580836046704082
F,W,-3.6151968602999536,-3.4863153158731754,FW,753,W,-1,-1,-3.6151968602999536,-3.7400907390450944,-3.7400907390450944
M,W,0.4836263244970124,0.3427129599663878,MW,754,B,-1,-1,-2.509420377908057,-7.19869187519159,-0.02769869343627024
F,B,-3.717232667994753,-3.632240015441007,FB,755,W,-1,-1,-3.717232667994753,-3.886015438612926,-3.886015438612926
F,W,-3.0698426411104016,-2.794013891974746,FW,756,W,-1,-1,-3.0698426411104016,-3.047789315146665,-3.047789315146665
M,B,-0.34271864676721137,-0.3128841715974477,MB,757,B,-1,-1,-3.3357653491722807,-7.854289006755425,-0.6832958250001058
M,W,0.5111801576521802,0.5895364833578274,MW,758,B,-1,-1,-2.481866544752889,-6.95186835180015,0.21912482995516935
M,W,0.046337840879002605,-0.013597276079213995,MW,759,W,-1,-1,-2.9467088615260666,-7.789363164231155,-0.6183699824758357
M,B,0.5871547807361194,0.31891703177984104,MB,760,B,-1,-1,-2.40589192166895,-7.222487803378137,-0.05149462162281698
M,W,0.4985139804305358,0.3016989766704089,MW,761,B,-1,-1,-2.4945327219745335,-7.239705858487569,-0.06871267673224912
M,B,-0.09820163502830967,-0.5394376673786843,MB,762,B,-1,-1,-3.091248337433379,-8.080842502536662,-0.9098493207813423
M,W,-2.0903288462936307,-1.74889064693355,MW,763,B,-1,-1,-5.0833755486987,-9.290295482091526,-2.1193023003362077
M,W,-1.168118745312401,-0.9792117936217756,MW,764,B,-1,-1,-4.161165447717471,-8.520616628779752,-1.3496234470244337
M,W,-0.11724688105989856,-0.0017218454775529831,MW,765,B,-1,-1,-3.110293583464968,-7.54312668063553,-0.372133498880211
M,B,0.21174427132899545,0.11544356140933187,MB,766,W,-1,-1,-2.7813024310760737,-7.660322326742609,-0.48932914498728985
M,W,0.9311169208628092,0.7384017985104151,MW,767,B,-1,-1,-2.0619297815422604,-6.803003036647563,0.36799014510775707
M,B,-0.6772548019555924,-0.8435040529748988,MB,768,W,-1,-1,-3.670301504360662,-8.61926994112684,-1.4482767593715207
F,B,-0.9196328623908756,-1.2656712882939805,FB,769,W,-1,-1,-0.9196328623908756,-1.5194467114658994,-1.5194467114658994
F,W,-2.8416589195498325,-2.9362890655991767,FW,770,W,-1,-1,-2.8416589195498325,-3.1900644887710956,-3.1900644887710956
M,B,-0.1795891126650596,-0.1652053236822642,MB,771,B,-1,-1,-3.172635815070129,-7.706610158840242,-0.5356169770849222
M,B,0.6065529793912148,0.1325506561521962,MB,772,W,-1,-1,-2.3864937230138548,-7.643215231999745,-0.47222205024442554
F,W,-1.7960996280067747,-1.7257902205466364,FW,773,B,-1,-1,-1.7960996280067747,-1.7257902205466364,-1.7257902205466364
M,W,0.2982638715073258,0.272593173910077,MW,774,W,-1,-1,-2.6947828308977435,-7.503172714241864,-0.33217953248654475
F,W,-5.037639267854287,-4.078884834646027,FW,775,B,-1,-1,-5.037639267854287,-4.078884834646027,-4.078884834646027
M,B,-1.1697085499702604,-1.2967103002636,MB,776,B,-1,-1,-4.16275525237533,-8.838115135421578,-1.667121953666258
M,W,0.740227990002613,0.6626026977047652,MW,777,W,-1,-1,-2.2528187124024566,-7.113163190447176,0.05782999130814348
M,B,-0.8134420053978156,-0.8415352740501574,MB,778,W,-1,-1,-3.806488707802885,-8.617301162202098,-1.446307980446779
F,W,-2.278984848851453,-2.248013268757067,FW,779,W,-1,-1,-2.278984848851453,-2.501788691928986,-2.501788691928986
M,W,0.6793335665022319,0.4121508401873474,MW,780,W,-1,-1,-2.3137131359028373,-7.363615047964593,-0.19262186620927435
M,B,0.6391964307393725,0.37721095200557575,MB,781,W,-1,-1,-2.3538502716656966,-7.398554936146366,-0.22756175439104598
M,B,0.7342915806165327,0.4556781980097482,MB,782,W,-1,-1,-2.2587551217885364,-7.320087690142193,-0.14909450838687355
M,B,-0.6121364122148266,-0.6508335865972676,MB,783,B,-1,-1,-3.605183114619896,-8.192238421755246,-1.0212452399999257
