G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-1.0449221537997053,-0.7707613784804477,MB,1915,W,-1,-1
M,W,0.8338374788157755,0.6246455053918996,MW,1916,W,-1,-1
M,W,-0.9803008311475551,-0.8080039483368784,MW,1917,W,-1,-1
F,W,-2.4732780483798855,-2.3206692621871645,FW,1918,W,-1,-1
M,W,-0.2858111373380688,-0.028960941721108857,MW,1919,W,-1,-1
M,B,0.36186198475398185,-0.06581538006568832,MB,1920,B,-1,-1
M,W,0.530170470912351,0.4814997436299526,MW,1921,W,-1,-1
M,B,-0.9608031660409198,-0.509110651269068,MB,1922,W,-1,-1
M,W,0.26529932767885733,0.31236429019795253,MW,1923,W,-1,-1
F,W,-2.8990028757444875,-2.707318945589907,FW,1924,W,-1,-1
M,B,0.368855102998496,0.10945502039592137,MB,1925,B,-1,-1
F,B,-2.6865266317101675,-2.9856622661024,FB,1926,B,-1,-1
F,W,-5.18459888632251,-4.331458474867043,FW,1927,W,-1,-1
M,B,1.0612847815949704,0.9138328558936909,MB,1928,W,-1,-1
M,B,0.9403153611044358,0.669484389401357,MB,1929,W,-1,-1
M,W,-0.13501330060211453,-0.06283189088176697,MW,1930,W,-1,-1
F,B,-3.74207844778822,-3.229777931659656,FB,1931,W,-1,-1
M,W,-0.37033697894910644,-0.3115972551423873,MW,1932,B,-1,-1
M,W,-0.7173962436908099,-0.5229592664306688,MW,1933,W,-1,-1
M,W,0.4333178723424273,0.1282899535591298,MW,1934,B,-1,-1
M,W,1.660713899984327,1.1902791508038768,MW,1935,W,-1,-1
M,W,-0.009615159510453268,-0.15577110053827753,MW,1936,B,-1,-1
M,W,-0.41750600071784194,-0.7411018173953527,MW,1937,B,-1,-1
M,W,1.0722526653058155,0.7592827652820473,MW,1938,B,-1,-1
M,W,-0.8881455869472399,-0.9602260849733673,MW,1939,B,-1,-1
M,B,-1.2391405804045605,-0.9726047113362443,MB,1940,W,-1,-1
M,W,-0.18828816176090424,-0.26178741810232886,MW,1941,W,-1,-1
M,W,0.17696304144453984,-0.08720489463678358,MW,1942,B,-1,-1
M,B,0.4562134630863656,0.1867143470852818,MB,1943,B,-1,-1
F,W,-2.69141287416991,-2.65172580135909,FW,1944,W,-1,-1
F,B,-3.0160555048367605,-2.6549770065465848,FB,1945,W,-1,-1
M,W,0.2688212092744644,0.006530312631552432,MW,1946,B,-1,-1
F,B,-4.177577919112733,-3.8074340540604803,FB,1947,W,-1,-1
M,B,-0.993901465684101,-0.9197678286214164,MB,1948,B,-1,-1
F,W,-3.29572894574438,-3.175061275097178,FW,1949,B,-1,-1
F,W,-1.8173723314831578,-1.758001118686031,FW,1950,W,-1,-1
M,B,0.6164505318182201,0.07695437486346274,MB,1951,B,-1,-1
F,W,-3.385839131787233,-2.8624767984364614,FW,1952,W,-1,-1
M,B,-0.033390614836116744,-0.014540838704839886,MB,1953,B,-1,-1
M,B,0.032643050188448215,0.1354488778273299,MB,1954,W,-1,-1
F,W,-3.985145204018842,-3.3833556824570388,FW,1955,W,-1,-1
F,W,-2.491380769099497,-2.277879544089976,FW,1956,W,-1,-1
M,B,-0.855158375416466,-0.4883493300194044,MB,1957,B,-1,-1
M,W,-0.6418626804856566,-0.5689227051803468,MW,1958,W,-1,-1
F,B,-2.3865519768547134,-2.395056616148255,FB,1959,W,-1,-1
M,B,0.09737293214004288,0.0849888271151826,MB,1960,W,-1,-1
F,W,-1.911192232910193,-1.6785504324378135,FW,1961,W,-1,-1
M,W,-0.2745147783696043,-0.5510777471008107,MW,1962,B,-1,-1
M,W,-0.6593497788764281,-0.6072078591894465,MW,1963,W,-1,-1
M,B,-0.47805593019421705,-0.4445424549673379,MB,1964,B,-1,-1
M,W,0.00368017223475133,0.004566733539297667,MW,1965,W,-1,-1
M,W,1.0924410475960862,0.8925408085858691,MW,1966,W,-1,-1
M,W,1.0115167787560493,0.5131316445283695,MW,1967,B,-1,-1
M,B,-0.011740336659786032,-0.20821021453543034,MB,1968,B,-1,-1
M,W,0.0861728991228712,-0.10222201481130387,MW,1969,B,-1,-1
M,B,-1.2091360645724423,-1.2589156959074166,MB,1970,B,-1,-1
F,W,-1.467704504749681,-1.8491663911705665,FW,1971,B,-1,-1
F,B,-3.7428953050909186,-3.3528474445504273,FB,1972,W,-1,-1
F,B,-3.676096925039686,-3.226025401537077,FB,1973,W,-1,-1
M,B,0.6521051549726417,0.2647499837879813,MB,1974,B,-1,-1
F,B,-3.2662326393869,-2.7581864431179217,FB,1975,W,-1,-1
M,B,-0.3119032249347958,-0.486992695816195,MB,1976,B,-1,-1
M,B,-0.26808866382486723,-0.47083048129357324,MB,1977,B,-1,-1
M,W,-0.3780374943057548,-0.3820443780003891,MW,1978,B,-1,-1
F,W,-1.5883361774040416,-1.5276643109234658,FW,1979,W,-1,-1
M,B,-1.0631693947818428,-0.7405677896762803,MB,1980,W,-1,-1
M,W,-1.0762840307080455,-0.7196235227604804,MW,1981,W,-1,-1
F,B,-5.918918952418477,-5.272854838441385,FB,1982,B,-1,-1
M,W,0.3427708180895284,-0.10645195358628484,MW,1983,B,-1,-1
M,W,0.625071800224137,0.28849061511248664,MW,1984,B,-1,-1
M,W,-1.4062921749271584,-1.5539605798314555,MW,1985,B,-1,-1
F,B,-1.8495146996053553,-1.9448644328453828,FB,1986,W,-1,-1
M,W,-0.28262969771871793,-0.11644339332902942,MW,1987,W,-1,-1
M,W,-0.5967298551965751,-0.5460719740642821,MW,1988,W,-1,-1
M,W,-1.267773008527532,-1.1092016913377345,MW,1989,B,-1,-1
M,B,1.3365078781241677,1.209256090788875,MB,1990,W,-1,-1
M,B,1.450140218373067,1.3227726554780534,MB,1991,W,-1,-1
M,B,0.5757727503721796,0.415744065767204,MB,1992,B,-1,-1
M,W,-0.6877812399927381,-0.6875716786401191,MW,1993,W,-1,-1
F,W,-2.9593878371918536,-2.5973871122188124,FW,1994,W,-1,-1
M,W,0.02277165821663571,-0.2778243892071041,MW,1995,B,-1,-1
M,B,-0.45529253178897516,-0.25825451215697953,MB,1996,W,-1,-1
F,W,-3.3235835819187134,-3.2782624067017965,FW,1997,B,-1,-1
M,B,-0.7573447010660495,-0.6892791080666648,MB,1998,W,-1,-1
M,B,-0.3496802165399987,-0.3812519466364359,MB,1999,W,-1,-1
M,B,-0.8487322719481697,-0.8073445947645894,MB,2000,B,-1,-1
