G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-2.3889687954997614,-2.5004575027378992,FW,1915,B,-1,-1
M,B,-0.05654869860261537,-0.1193718680478994,MB,1916,W,-1,-1
M,B,-0.013329526144360235,0.056023922467658284,MB,1917,W,-1,-1
M,W,-1.3336396384426328,-1.2753142894084093,MW,1918,B,-1,-1
M,W,-0.8969543159590777,-0.6957423566836973,MW,1919,W,-1,-1
M,B,-0.23687816095949757,-0.23849613120377222,MB,1920,W,-1,-1
M,W,-0.1897933887946509,-0.22072269377468717,MW,1921,B,-1,-1
F,B,-2.8130975236629046,-2.5808140377679103,FB,1922,W,-1,-1
M,W,-0.1771344199637616,-0.4119866820099489,MW,1923,B,-1,-1
M,W,0.4414675688427919,0.22698655486090333,MW,1924,W,-1,-1
F,B,-2.2365920947953306,-2.1915861520759106,FB,1925,W,-1,-1
F,W,-2.001600668914285,-2.1730310726349216,FW,1926,B,-1,-1
M,B,-0.0068323997668833574,-0.28028687606785674,MB,1927,B,-1,-1
M,B,-1.512447652465826,-1.3193741696816317,MB,1928,B,-1,-1
M,W,0.5185301749745281,0.12198026312020838,MW,1929,B,-1,-1
M,W,0.48289025450940204,0.07280720906944044,MW,1930,B,-1,-1
M,B,0.4363760299056062,0.19020336699744,MB,1931,B,-1,-1
M,B,0.9813968519995593,0.8631626452351094,MB,1932,W,-1,-1
M,B,0.2930918623635715,0.04655694486073503,MB,1933,B,-1,-1
F,B,-4.875074379207185,-4.1129923692738135,FB,1934,W,-1,-1
F,B,-4.0709884777750815,-3.729414659142281,FB,1935,B,-1,-1
M,W,-1.4732094778688252,-1.2954915727190344,MW,1936,W,-1,-1
M,W,0.6359056947642431,0.4764529777260689,MW,1937,W,-1,-1
F,B,-2.4982010640398555,-2.8480966735055557,FB,1938,B,-1,-1
M,W,-0.8739023741994968,-0.780142632186806,MW,1939,W,-1,-1
M,W,0.2616144653329923,0.18109180082012305,MW,1940,W,-1,-1
F,W,-2.823292050387884,-2.651650411007941,FW,1941,W,-1,-1
M,W,-0.5304226101003504,-0.8320938495214989,MW,1942,B,-1,-1
F,W,-4.203996043318808,-3.7979843705781637,FW,1943,W,-1,-1
M,B,-1.5921715043127422,-1.3387396029192296,MB,1944,W,-1,-1
M,W,0.4369457053353872,0.06439012644244141,MW,1945,B,-1,-1
M,W,0.3396767381699026,0.2920051033826916,MW,1946,W,-1,-1
F,W,-3.1259593139326998,-3.4619805342515586,FW,1947,B,-1,-1
F,W,-3.713480766960179,-3.6146159233625124,FW,1948,B,-1,-1
F,W,-2.310057180641593,-2.2363748234178815,FW,1949,W,-1,-1
M,B,-0.009941159182652948,-0.21278213015066919,MB,1950,B,-1,-1
M,B,0.7078691589608748,0.8621592786692844,MB,1951,W,-1,-1
M,B,1.5394682003442093,1.0664000267607088,MB,1952,B,-1,-1
M,B,0.9862417970988163,0.9148874172727572,MB,1953,W,-1,-1
M,B,-0.20679390835108796,-0.5671413595335164,MB,1954,B,-1,-1
M,W,-0.2710606093767205,-0.18267912172741607,MW,1955,W,-1,-1
M,B,-0.5427078979903108,-0.5175010186106322,MB,1956,W,-1,-1
M,W,1.7843206463180643,1.4194472434112593,MW,1957,W,-1,-1
M,B,0.6201859242072167,0.03955284772687301,MB,1958,B,-1,-1
M,B,0.19483271109871342,0.06473327523155525,MB,1959,W,-1,-1
M,B,-0.14793353213504942,-0.5481953348178741,MB,1960,B,-1,-1
M,W,0.07022613559026071,0.22685612109809664,MW,1961,W,-1,-1
M,B,0.16097554244265982,0.05002815259307199,MB,1962,W,-1,-1
F,B,-1.434026807336355,-1.4228401366553738,FB,1963,W,-1,-1
M,B,0.9081094800387641,0.8485127347915408,MB,1964,W,-1,-1
F,W,-1.655667284354589,-1.9936653312448023,FW,1965,B,-1,-1
M,B,-0.09009857677346257,-0.0648122437213113,MB,1966,W,-1,-1
M,B,-1.30506248946687,-1.1591948803724874,MB,1967,B,-1,-1
M,B,0.05971780837448489,0.06342053926991323,MB,1968,W,-1,-1
F,W,-3.96851566570817,-3.730285023536178,FW,1969,W,-1,-1
F,W,-4.173238824757091,-3.5019587350541324,FW,1970,W,-1,-1
F,B,-3.8785223743155313,-3.5310605958709727,FB,1971,W,-1,-1
F,W,-3.4005783108860292,-3.2592192052805915,FW,1972,B,-1,-1
F,W,-3.2712201130033947,-2.969688999931577,FW,1973,W,-1,-1
F,B,-4.095688496678745,-3.8254338470249807,FB,1974,W,-1,-1
F,W,-3.060508762812242,-2.7835301017122243,FW,1975,W,-1,-1
F,W,-2.107983121047454,-2.1824564381599263,FW,1976,B,-1,-1
F,B,-1.9160405821016662,-2.303972548638037,FB,1977,B,-1,-1
M,W,-0.9253694725517903,-0.8123173441886612,MW,1978,W,-1,-1
M,B,0.08007799182263801,-0.22105611161809147,MB,1979,B,-1,-1
M,W,-1.6634851615050172,-1.2993084219195352,MW,1980,W,-1,-1
M,W,-0.31897108337666624,-0.23449082758704834,MW,1981,W,-1,-1
M,B,0.09047168550650081,0.051403603429549596,MB,1982,W,-1,-1
M,B,-0.24792596246429532,-0.2908333008651304,MB,1983,W,-1,-1
M,W,0.20486771402430162,0.09709773870554653,MW,1984,W,-1,-1
M,B,-0.446127012351526,-0.5219647892549701,MB,1985,B,-1,-1
M,B,0.4680977043601811,0.3614557381279241,MB,1986,W,-1,-1
F,B,-3.0712096126445085,-3.148993520146417,FB,1987,B,-1,-1
M,B,0.10304313640833113,0.007914586738313995,MB,1988,B,-1,-1
F,B,-2.386258967649445,-2.460468876417438,FB,1989,W,-1,-1
M,B,-1.0853673654055775,-0.940575096401725,MB,1990,W,-1,-1
F,W,-2.6232921471503383,-2.885936735591205,FW,1991,B,-1,-1
F,B,-1.0947937268572543,-1.4166110692920175,FB,1992,B,-1,-1
M,B,0.3653792059240461,-0.03721603042698052,MB,1993,B,-1,-1
M,W,-1.2980180344687944,-1.320559686871676,MW,1994,B,-1,-1
F,W,-4.3806486392543755,-4.071912452371206,FW,1995,B,-1,-1
M,W,1.184601205091503,0.9158563122547404,MW,1996,W,-1,-1
F,B,-3.5401769135625405,-3.5677177317081843,FB,1997,B,-1,-1
M,B,-1.010626890064184,-0.7794816973217189,MB,1998,W,-1,-1
F,B,-3.1883441896388085,-3.0404276341342245,FB,1999,W,-1,-1
M,W,0.3240098144606212,0.2701911609297782,MW,2000,W,-1,-1
