G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-1.6838440984633198,-1.9962463556655716,FB,1916,B,-1,-1
M,B,0.39938598755251087,0.34674972836098417,MB,1917,W,-1,-1
F,B,-3.261154545725275,-3.1465029793694717,FB,1918,B,-1,-1
M,B,-0.5336842962638065,-0.8622346869716487,MB,1919,B,-1,-1
F,W,-3.269650541009867,-2.7572962819049973,FW,1920,W,-1,-1
F,B,-2.5652376876746223,-2.5335514354327193,FB,1921,B,-1,-1
M,W,-0.6232079953318534,-0.5404234916460611,MW,1922,W,-1,-1
F,B,-1.792057684333631,-1.7486749144104374,FB,1923,W,-1,-1
F,B,-3.3009066584390707,-2.990617220827429,FB,1924,W,-1,-1
M,B,-0.9193412878568241,-1.161910930853799,MB,1925,B,-1,-1
M,B,-1.1050554290950456,-0.9451954231020322,MB,1926,B,-1,-1
M,W,0.47724947699221704,0.08147740347169541,MW,1927,B,-1,-1
F,W,-5.7851946504694265,-4.836029178710013,FW,1928,W,-1,-1
M,B,0.4074960754819365,0.161346706897896,MB,1929,B,-1,-1
M,W,-0.25746514790666875,-0.28946332299101524,MW,1930,W,-1,-1
F,W,-1.7081775601427225,-1.539578280903318,FW,1931,W,-1,-1
M,B,0.8451651184115653,0.7481639135565462,MB,1932,W,-1,-1
F,W,-3.7121617309380053,-3.6630629199040223,FW,1933,B,-1,-1
M,B,0.6620050850678934,0.4833027334614103,MB,1934,W,-1,-1
M,B,0.5111065028364394,0.2699725400663229,MB,1935,B,-1,-1
M,W,-0.611356643625051,-0.513986628287344,MW,1936,W,-1,-1
F,B,-3.49910030343628,-3.142672629079081,FB,1937,W,-1,-1
M,W,-1.3337612982593214,-1.4206313825584203,MW,1938,B,-1,-1
F,W,-2.440895960007582,-2.2447232260271446,FW,1939,W,-1,-1
M,W,0.8242740318756635,0.25326098809439257,MW,1940,B,-1,-1
M,B,0.8412065392009782,0.5216280235589376,MB,1941,W,-1,-1
F,W,-3.549611592846717,-3.153958932673762,FW,1942,W,-1,-1
F,W,-3.0967805641319397,-2.9645843092751734,FW,1943,W,-1,-1
M,B,-1.077434240583316,-1.185461756588063,MB,1944,B,-1,-1
M,W,-0.28862217048952354,-0.5415034879512981,MW,1945,B,-1,-1
M,W,-0.9975118064337037,-1.1093496227510098,MW,1946,B,-1,-1
F,W,-3.1803413186586074,-3.261898028287685,FW,1947,B,-1,-1
M,W,-0.3322132129943093,-0.5988090795613354,MW,1948,B,-1,-1
F,B,-1.7781222078946621,-1.9735332163709318,FB,1949,W,-1,-1
M,W,0.22224151966351507,0.17925171263310266,MW,1950,W,-1,-1
M,B,-0.17467549699379192,-0.3223823711341405,MB,1951,W,-1,-1
F,W,-4.711932328524077,-3.936134110543076,FW,1952,W,-1,-1
F,W,-3.6686370177015335,-3.4099185334008517,FW,1953,B,-1,-1
M,W,-1.1451176524861733,-0.9878512476357351,MW,1954,B,-1,-1
M,B,0.7895295781747692,0.7887102619983092,MB,1955,W,-1,-1
F,B,-3.280522912615432,-2.9269430525747895,FB,1956,W,-1,-1
M,W,0.7050410093128121,0.549817562601279,MW,1957,B,-1,-1
M,W,0.809216160907286,0.5644756978993416,MW,1958,W,-1,-1
M,B,0.13018547297289723,-0.2667666242544965,MB,1959,B,-1,-1
M,W,-0.7903544031456842,-0.6784332855230037,MW,1960,B,-1,-1
M,W,-0.6503919288423642,-0.8040268501551039,MW,1961,B,-1,-1
M,B,0.022024897771059204,-0.02840996379616778,MB,1962,W,-1,-1
M,W,0.210234170706941,0.17471376423740148,MW,1963,W,-1,-1
F,W,-4.523129000952924,-3.9821859958160983,FW,1964,W,-1,-1
M,W,-0.6907334680550951,-0.6527308920691671,MW,1965,B,-1,-1
M,B,-0.6456987083670922,-0.5119475874318115,MB,1966,W,-1,-1
M,W,0.021041823533355934,0.12195275869654632,MW,1967,W,-1,-1
M,B,0.10198853870248455,0.034136962343239964,MB,1968,W,-1,-1
F,W,-2.070051248541144,-2.5023674379667895,FW,1969,B,-1,-1
M,B,0.21874141460465665,0.06543725485692332,MB,1970,W,-1,-1
M,W,0.6005205794310543,-0.024131121400590483,MW,1971,B,-1,-1
F,B,-3.980230301338217,-3.762078706899729,FB,1972,B,-1,-1
M,B,-0.5349148452898735,-0.7049851577921638,MB,1973,B,-1,-1
F,B,-4.596925706642002,-4.129898578127488,FB,1974,W,-1,-1
M,W,0.19817793075900605,0.21079539916008933,MW,1975,W,-1,-1
F,W,-2.9333460498837045,-2.7537021754796007,FW,1976,W,-1,-1
M,B,-0.004608473577720882,0.04056269843836615,MB,1977,W,-1,-1
M,W,-0.515115036888269,-0.5619114104252928,MW,1978,B,-1,-1
M,W,0.2839087623079635,0.20332557874483098,MW,1979,W,-1,-1
F,W,-2.9452578498798783,-3.011345803275589,FW,1980,W,-1,-1
M,W,-0.5322985963706336,-0.3230532789965628,MW,1981,W,-1,-1
M,B,-0.9453470714258982,-0.944317138013106,MB,1982,B,-1,-1
F,B,-2.511885526025357,-2.7552082331721297,FB,1983,B,-1,-1
M,W,0.15437267362766569,0.04959269676782792,MW,1984,W,-1,-1
M,B,-0.6716811853735503,-0.7665580022582812,MB,1985,B,-1,-1
F,W,-2.7799320415628914,-2.7832557828608215,FW,1986,W,-1,-1
M,W,0.9252596770365077,0.5939853722168872,MW,1987,B,-1,-1
F,B,-3.8497646617387056,-3.553715577610009,FB,1988,W,-1,-1
M,W,-0.2038679840869314,-0.06499429684501067,MW,1989,W,-1,-1
M,W,0.32077828467604963,0.34780674014063795,MW,1990,W,-1,-1
F,W,-1.854578463909855,-2.1016156569399964,FW,1991,W,-1,-1
M,B,1.310497832740493,1.16307200915375,MB,1992,W,-1,-1
M,B,0.7586005609181093,0.6397791900985463,MB,1993,W,-1,-1
M,B,0.3783421646981734,0.2016296760725147,MB,1994,W,-1,-1
F,B,-4.482489376114376,-3.971293868447668,FB,1995,B,-1,-1
F,B,-4.19248905049677,-3.587285291323444,FB,1996,W,-1,-1
M,W,0.3206249266242855,0.09881400398784138,MW,1997,B,-1,-1
F,W,-4.36388458370879,-3.9585625850217907,FW,1998,W,-1,-1
M,B,-1.3032696805555455,-1.1320882891520123,MB,1999,W,-1,-1
F,W,-2.7022845238943543,-2.488420644097013,FW,2000,W,-1,-1
