G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,0.337961346118898,0.31640555559358036,MW,1916,W,-1,-1
M,B,1.0768986509901832,0.7933601289781832,MB,1917,W,-1,-1
F,W,-2.1653495903833218,-2.3303552514107535,FW,1918,B,-1,-1
F,B,-3.246729095200758,-2.912323908824357,FB,1919,W,-1,-1
F,B,-3.7091296215634824,-3.2242988510582613,FB,1920,W,-1,-1
M,B,0.15510049342581103,0.18984479325963216,MB,1921,W,-1,-1
M,W,-0.09426605581499485,-0.05756674050197068,MW,1922,W,-1,-1
F,W,-3.4181567671219306,-3.3147599604202704,FW,1923,B,-1,-1
M,B,0.4333798646503753,0.3282559678965331,MB,1924,W,-1,-1
F,B,-0.5191864663328016,-0.6116500036981838,FB,1925,W,-1,-1
M,W,-1.9853137970254553,-1.4203251310848088,MW,1926,W,-1,-1
M,W,1.621078760820202,1.356626620147524,MW,1927,W,-1,-1
F,W,-2.4153170469606486,-2.4443749777706465,FW,1928,W,-1,-1
M,B,0.2293387600870859,-0.24930248838592287,MB,1929,B,-1,-1
F,W,-2.8032886949786406,-2.4366476693308035,FW,1930,W,-1,-1
M,B,-0.4893228639920662,-0.8037102897310607,MB,1931,B,-1,-1
M,W,0.12561387539696856,0.033026369987440574,MW,1932,W,-1,-1
M,B,0.29464461517562496,0.27774833550289935,MB,1933,W,-1,-1
F,B,-2.450151051826315,-2.5954973319906784,FB,1934,B,-1,-1
F,B,-2.7800172636750675,-2.6430163911469466,FB,1935,W,-1,-1
M,B,-0.28811759179051044,-0.28484392416812315,MB,1936,W,-1,-1
M,W,0.2562782253370392,0.25941388142881744,MW,1937,B,-1,-1
M,B,0.4213707749181786,0.35542504411579223,MB,1938,W,-1,-1
F,B,-1.7591776585178638,-1.7739715482871468,FB,1939,B,-1,-1
M,B,0.10904352374583329,0.03778256278854398,MB,1940,W,-1,-1
M,W,0.3978861162242827,0.4161515535300323,MW,1941,W,-1,-1
F,B,-2.0650310960826825,-1.9723161790716237,FB,1942,W,-1,-1
M,B,0.3159710254731247,0.2730658507242586,MB,1943,W,-1,-1
F,W,-3.274014442211424,-2.8660397901867385,FW,1944,W,-1,-1
F,B,-2.7500699873746766,-2.494672103115206,FB,1945,W,-1,-1
M,W,-0.5236075837438637,-0.4746315512275972,MW,1946,B,-1,-1
M,B,0.021817496573673874,-0.02415336577298859,MB,1947,W,-1,-1
F,W,-2.843867567074654,-2.801287623858567,FW,1948,W,-1,-1
F,W,-3.849745252979314,-3.7368964071432913,FW,1949,B,-1,-1
M,W,0.20207255993889586,0.28329704136922995,MW,1950,W,-1,-1
M,B,-0.0663321880830945,-0.0737676883436486,MB,1951,W,-1,-1
M,W,-0.4740471174026451,-0.2694943089245205,MW,1952,W,-1,-1
F,B,-3.7840319220563927,-3.2185569683518986,FB,1953,W,-1,-1
F,W,-3.14675900904844,-2.8187654685328103,FW,1954,W,-1,-1
M,W,-0.8335144917232951,-0.8818824334680896,MW,1955,B,-1,-1
M,B,0.0656385266129115,0.27749611462851814,MB,1956,W,-1,-1
M,W,0.5059025209981114,0.2759735226256981,MW,1957,W,-1,-1
M,B,0.031874223749952364,0.07674934803848231,MB,1958,W,-1,-1
F,B,-3.1065554391501733,-3.2968333191976638,FB,1959,B,-1,-1
M,B,1.0285535754220192,0.592597357156708,MB,1960,B,-1,-1
M,B,-0.25980415942163815,-0.14096231078872085,MB,1961,W,-1,-1
M,B,-0.574850472541034,-0.5572554849725683,MB,1962,B,-1,-1
F,B,-2.934982976262038,-2.8160086226724412,FB,1963,W,-1,-1
M,W,-0.021990962218991977,-0.13644484292230405,MW,1964,W,-1,-1
F,W,-4.439195614993531,-4.124255115172164,FW,1965,B,-1,-1
F,W,-2.946870180591037,-2.7594440114241925,FW,1966,W,-1,-1
F,W,-3.385715106121112,-2.9491073247042596,FW,1967,W,-1,-1
M,B,-0.9289930360493766,-0.8064876395756551,MB,1968,W,-1,-1
M,W,-0.6245483755063338,-0.45791235759508986,MW,1969,W,-1,-1
F,B,-4.249347333422891,-3.8182799358508444,FB,1970,W,-1,-1
M,B,1.1460694137794762,0.7315007409598686,MB,1971,B,-1,-1
M,B,-0.625775805966371,-0.4049931452198862,MB,1972,W,-1,-1
M,B,-0.7035488763870011,-0.4099664356910769,MB,1973,W,-1,-1
M,W,-0.5295450227860519,-0.6541100250850304,MW,1974,B,-1,-1
M,W,0.18081536811041207,0.43783342822627713,MW,1975,W,-1,-1
M,B,1.5331768891227715,1.0546073569730612,MB,1976,W,-1,-1
M,W,-0.18556577721354003,-0.3019387749873922,MW,1977,W,-1,-1
F,B,-2.4804330767843905,-2.312487984464157,FB,1978,W,-1,-1
F,B,-4.458746619290599,-4.167705577333541,FB,1979,B,-1,-1
F,B,-2.6396894753231455,-2.221221672708949,FB,1980,W,-1,-1
M,W,-1.193893640896981,-0.8516222161814219,MW,1981,W,-1,-1
M,B,-0.34523846983617335,-0.4599496935788273,MB,1982,B,-1,-1
F,B,-2.7657463069236043,-2.3487765955265814,FB,1983,W,-1,-1
M,B,0.7304412913575438,0.26342108074924936,MB,1984,B,-1,-1
F,W,-1.8776802676268673,-2.2475567343439016,FW,1985,B,-1,-1
F,B,-2.8587423700193586,-2.661753657432742,FB,1986,W,-1,-1
F,W,-3.3262470757259073,-2.7498317090728235,FW,1987,W,-1,-1
M,W,0.20678786253631692,0.23671183374143911,MW,1988,W,-1,-1
M,B,-0.5851856094181204,-0.7241654712364538,MB,1989,B,-1,-1
F,B,-2.862392903378105,-2.7740926457496995,FB,1990,W,-1,-1
F,W,-3.081066755942257,-2.705980941660418,FW,1991,W,-1,-1
F,B,-1.9899994424994933,-1.9189751185904305,FB,1992,W,-1,-1
M,B,-0.6763288050121846,-0.5744404972988485,MB,1993,W,-1,-1
F,B,-3.9978265695651007,-3.6296838062899255,FB,1994,W,-1,-1
M,W,-0.10393027012815878,0.008312333066989211,MW,1995,W,-1,-1
F,B,-3.0260831361324656,-2.487473733439515,FB,1996,W,-1,-1
M,W,-0.4456617865554923,-0.4478109905117727,MW,1997,W,-1,-1
M,W,-0.520343513445337,-0.7932472527191794,MW,1998,B,-1,-1
F,B,-3.312055722129341,-3.096621560801056,FB,1999,W,-1,-1
M,B,1.2414942963108098,0.7873717721868099,MB,2000,W,-1,-1
