G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-0.3112282834354059,-0.2870637021952641,MW,1914,W,-1,-1
M,W,0.19208500774033688,0.12774020765780483,MW,1915,W,-1,-1
F,B,-2.10223367934489,-2.1695681565336344,FB,1916,W,-1,-1
F,W,-3.6656896525762455,-3.4050874645492457,FW,1917,W,-1,-1
M,W,0.16372930757132606,-0.1336805820970024,MW,1918,B,-1,-1
M,B,0.9956347339688009,0.8931614802679888,MB,1919,W,-1,-1
M,W,0.2465405944784364,0.004710967933767574,MW,1920,W,-1,-1
F,B,-6.619020351387025,-5.6017167304795255,FB,1921,W,-1,-1
M,B,-0.9825486733550721,-1.2558714914300873,MB,1922,B,-1,-1
M,B,-1.2910834375313427,-1.0859522531904504,MB,1923,W,-1,-1
M,W,0.6240630608079764,0.5380654048825023,MW,1924,W,-1,-1
M,W,0.661391532568311,0.28513815752433647,MW,1925,B,-1,-1
F,B,-3.8474811750103544,-3.743857401818798,FB,1926,B,-1,-1
M,W,-0.34411334287320605,-0.6226607006609159,MW,1927,B,-1,-1
M,B,0.3713325783802369,0.45754007495497934,MB,1928,W,-1,-1
M,B,0.6416268834267934,0.6233698630228449,MB,1929,W,-1,-1
M,W,0.16219973934767887,0.03041265113382101,MW,1930,B,-1,-1
F,B,-2.9921378577257465,-3.0033782999881287,FB,1931,B,-1,-1
M,W,-0.8511285792046103,-1.058807674511239,MW,1932,B,-1,-1
F,B,-2.0124730130714203,-2.1199620979752583,FB,1933,W,-1,-1
M,B,-0.7145584536597602,-0.6710551881579591,MB,1934,W,-1,-1
M,W,0.7708001606222326,0.650613629101473,MW,1935,W,-1,-1
M,W,-0.40322511984065884,-0.2495712660678844,MW,1936,W,-1,-1
F,B,-4.179013239494404,-4.00994018740678,FB,1937,B,-1,-1
F,W,-3.421480817453384,-3.078774632493485,FW,1938,W,-1,-1
F,W,-2.294874283904402,-2.0667114542639724,FW,1939,W,-1,-1
F,W,-3.625857549574716,-3.2675491560940193,FW,1940,W,-1,-1
F,W,-2.1620046420072647,-2.0580660980233145,FW,1941,W,-1,-1
F,W,-0.7979975077586592,-1.0589144521122704,FW,1942,W,-1,-1
M,W,0.1340674617246897,0.07894608132808523,MW,1943,W,-1,-1
M,W,-1.0813884823425357,-0.8735447295587141,MW,1944,W,-1,-1
M,W,-0.7499847143463441,-0.6778541369135832,MW,1945,W,-1,-1
M,B,-0.2869356404207218,-0.3495133250428416,MB,1946,W,-1,-1
M,B,0.4764607021243089,0.11412193581462077,MB,1947,W,-1,-1
F,W,-3.2585919583854315,-3.281021595151093,FW,1948,B,-1,-1
F,W,-2.666841703015517,-2.5147026315227654,FW,1949,W,-1,-1
M,W,-0.5479970001314781,-0.4548005790938681,MW,1950,W,-1,-1
M,B,-0.2637380740017818,-0.1781256582661784,MB,1951,W,-1,-1
M,W,0.20170069851353362,0.31562718095323605,MW,1952,W,-1,-1
M,W,-0.5033524021564799,-0.5184960073702083,MW,1953,W,-1,-1
M,B,-0.5394537171623157,-0.4694870241323117,MB,1954,W,-1,-1
M,W,-0.4771657991771777,-0.773292453900861,MW,1955,B,-1,-1
M,B,0.39613534288943486,0.16707023292987258,MB,1956,B,-1,-1
F,W,-2.0920679028377553,-2.0441558229073182,FW,1957,W,-1,-1
M,B,-0.08872214014303774,-0.33121509724112963,MB,1958,B,-1,-1
F,B,-0.4983369242636262,-0.7700737696583251,FB,1959,W,-1,-1
F,B,-4.1577238610495755,-3.6796586277691805,FB,1960,W,-1,-1
M,W,1.0244159738968552,0.5606896923608291,MW,1961,B,-1,-1
M,W,0.4810942082525434,0.47696839153845044,MW,1962,W,-1,-1
M,B,0.9946211879595545,0.9333801402972675,MB,1963,W,-1,-1
M,B,-0.7456682459400318,-0.8695552310298138,MB,1964,B,-1,-1
M,B,-0.7494107048553139,-0.5142937175421664,MB,1965,W,-1,-1
M,W,0.6701003716248631,0.4822221266077813,MW,1966,W,-1,-1
F,B,-5.373413047279012,-4.576253083060796,FB,1967,W,-1,-1
M,B,0.5303014395482366,0.31263798995096703,MB,1968,W,-1,-1
M,B,0.17625639308193985,-0.09251351984889694,MB,1969,B,-1,-1
F,W,-2.9157158453008947,-3.017389510553056,FW,1970,B,-1,-1
M,B,-0.5683869919182352,-0.6500752550250759,MB,1971,B,-1,-1
M,W,0.4088298199502609,0.042941719799915345,MW,1972,B,-1,-1
M,B,-0.39924003645953715,-0.7118477515021353,MB,1973,B,-1,-1
M,B,0.9243676461226641,0.7497980287874937,MB,1974,W,-1,-1
F,W,-1.5058806215193614,-1.6205217868410071,FW,1975,W,-1,-1
M,B,0.044545044947917826,-0.12810199877391482,MB,1976,B,-1,-1
F,W,-2.3799385898680567,-2.3097793728401013,FW,1977,B,-1,-1
M,B,-1.642423819097454,-1.2305730513405606,MB,1978,W,-1,-1
F,W,-1.5542023014707607,-1.8635573690281422,FW,1979,B,-1,-1
M,W,-0.7143916492319397,-0.5224362503692204,MW,1980,W,-1,-1
M,B,-0.04439264720157719,-0.19569637841001425,MB,1981,W,-1,-1
M,B,0.643745194808022,0.4762994067713924,MB,1982,W,-1,-1
M,W,-0.39881392382277314,-0.21110686968563563,MW,1983,W,-1,-1
F,W,-2.2854437612734486,-1.879596713716905,FW,1984,W,-1,-1
M,W,-1.3838585906286442,-1.1993588085833184,MW,1985,W,-1,-1
M,W,0.5515592853443667,0.2446610430059288,MW,1986,W,-1,-1
M,B,-0.9133487084452967,-0.7785521031863277,MB,1987,W,-1,-1
M,B,-0.10455722902245021,-0.16998345345522659,MB,1988,W,-1,-1
M,B,-0.8865483389970829,-0.8927565872133171,MB,1989,B,-1,-1
M,W,-1.0701855635345505,-0.5901227115973254,MW,1990,W,-1,-1
M,W,0.2865794550492774,0.07388731149202155,MW,1991,W,-1,-1
M,B,0.5309635093525179,0.5016501534902954,MB,1992,W,-1,-1
F,B,-3.95583787615135,-3.7887009198131754,FB,1993,W,-1,-1
F,W,-5.3042753683190575,-4.547043822971851,FW,1994,W,-1,-1
F,W,-2.6177868379374174,-2.5823748230186077,FW,1995,B,-1,-1
F,B,-1.810775385449893,-1.6128306611526297,FB,1996,W,-1,-1
M,B,0.45024764076318335,0.35033453605398596,MB,1997,W,-1,-1
M,B,0.6791622310021335,0.4869265599134007,MB,1998,W,-1,-1
M,W,-1.033299954382131,-0.5213853871039367,MW,1999,W,-1,-1
F,W,-4.912895858541195,-4.260412179709126,FW,2000,W,-1,-1
