G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-0.04512143620512327,-0.15461142872329073,MW,1916,W,-1,-1
F,W,-3.244267600585116,-3.0995264932739843,FW,1917,B,-1,-1
M,W,-0.5353761756865573,-0.7189676470679673,MW,1918,B,-1,-1
F,W,-1.8936250478770138,-1.8476248643335285,FW,1919,W,-1,-1
M,B,-0.052679962856511345,-0.1594573174763532,MB,1920,B,-1,-1
F,W,-2.046245470257392,-2.4664620150665884,FW,1921,B,-1,-1
F,B,-3.4229101687238006,-3.023501905636159,FB,1922,W,-1,-1
M,W,-0.5960049156485745,-0.7617609481364832,MW,1923,B,-1,-1
M,W,0.3817927859970109,0.2571561799096224,MW,1924,W,-1,-1
F,B,-2.961037183792393,-2.6054734314830497,FB,1925,W,-1,-1
M,B,0.6479735419866524,0.5002787020849502,MB,1926,W,-1,-1
M,B,0.7158913481437109,0.2222847670380203,MB,1927,B,-1,-1
M,W,-0.2786394487100009,-0.5605885536343257,MW,1928,B,-1,-1
M,W,0.9417519789143838,0.6943665832037994,MW,1929,W,-1,-1
M,B,-0.011730024518985735,0.28179371029222267,MB,1930,B,-1,-1
M,B,-0.980566782634852,-0.77478662375805,MB,1931,W,-1,-1
M,B,-0.4574777670985386,-0.421839376693112,MB,1932,W,-1,-1
M,B,0.10944925889985002,-0.11327235360753768,MB,1933,B,-1,-1
M,W,0.486028049655457,0.5721773214408332,MW,1934,W,-1,-1
F,B,-2.735501129692616,-2.964309846108981,FB,1935,B,-1,-1
M,B,-0.19446180242256514,-0.4167998576112903,MB,1936,W,-1,-1
M,W,-0.762512438836719,-0.8627010496084379,MW,1937,B,-1,-1
M,B,-0.0998234456491853,-0.15118963146299802,MB,1938,W,-1,-1
F,B,-1.5522742687080076,-1.5543844815390393,FB,1939,W,-1,-1
M,B,1.0752094532688232,0.8479954366048321,MB,1940,W,-1,-1
M,W,0.1137997081508179,0.12684723749194904,MW,1941,W,-1,-1
M,B,0.0930882882625302,-0.1618490834453895,MB,1942,B,-1,-1
M,W,0.5746884910320701,0.07166304600151263,MW,1943,B,-1,-1
M,W,-0.3114045435312605,-0.3192088952079518,MW,1944,W,-1,-1
F,W,-2.949317653838701,-2.762538731014091,FW,1945,W,-1,-1
M,W,-0.4214883027904812,-0.4120064690669498,MW,1946,W,-1,-1
M,W,1.0526370255070947,0.8598541036308347,MW,1947,W,-1,-1
M,W,0.20973049683655468,0.0566048835474169,MW,1948,W,-1,-1
M,B,0.40406978985291037,0.4158336191551325,MB,1949,W,-1,-1
F,B,-3.2372310915192157,-2.9904581056669164,FB,1950,W,-1,-1
F,W,-2.429773231702981,-2.595597996511973,FW,1951,B,-1,-1
M,W,1.561267899718836,1.230042238872688,MW,1952,W,-1,-1
F,W,-0.6924348886187905,-0.8583625921065756,FW,1953,W,-1,-1
M,W,0.19332804874418685,0.09107318768482771,MW,1954,B,-1,-1
M,W,-1.2699450138631199,-1.1845804543287088,MW,1955,W,-1,-1
M,W,-0.009223300895406138,-0.16235148326420026,MW,1956,B,-1,-1
M,B,-1.067020841736605,-0.8832437809813218,MB,1957,W,-1,-1
M,B,0.17727516744534105,0.019299090743835068,MB,1958,W,-1,-1
M,B,0.07116565225611617,-0.23938947120311738,MB,1959,B,-1,-1
M,B,-0.03145938139378354,-0.1382316747008969,MB,1960,B,-1,-1
M,W,0.6826753085250983,0.29289468228531673,MW,1961,B,-1,-1
F,W,-1.3467550273669844,-1.6488785707280145,FW,1962,B,-1,-1
M,W,-0.6722689170261236,-0.49597121558837765,MW,1963,W,-1,-1
M,W,-0.47666311646853315,-0.3769951447714885,MW,1964,W,-1,-1
M,B,-0.21106839387078946,-0.0921900723650045,MB,1965,W,-1,-1
F,B,-2.2296351852983554,-2.220225294247529,FB,1966,W,-1,-1
F,W,-1.6401372000086083,-1.6218060311699847,FW,1967,W,-1,-1
M,B,-0.1887177841087639,-0.4846667313231223,MB,1968,B,-1,-1
M,B,0.41693589543973103,0.38420952377004886,MB,1969,W,-1,-1
M,W,-0.2697644238591803,-0.21355427028191357,MW,1970,W,-1,-1
F,B,-3.374747978755731,-3.3710121968705336,FB,1971,B,-1,-1
M,W,-0.7437356531938115,-0.5388490366416091,MW,1972,W,-1,-1
M,B,-1.1147305349754835,-1.1549704091868476,MB,1973,B,-1,-1
F,W,-4.723400099754844,-4.465016099088028,FW,1974,B,-1,-1
F,B,-3.581583049297033,-3.3327681514416314,FB,1975,B,-1,-1
M,W,0.6991980373522839,0.596997969261955,MW,1976,W,-1,-1
M,W,-0.14165785533665928,-0.49228291375460903,MW,1977,B,-1,-1
M,B,0.41464775578771246,0.1225753805042881,MB,1978,B,-1,-1
F,B,-3.873672490553564,-3.401314128395272,FB,1979,W,-1,-1
F,W,-3.7280697890809846,-3.4531562530140825,FW,1980,B,-1,-1
M,B,-0.0717707589282733,-0.03962247427514708,MB,1981,W,-1,-1
F,B,-2.8047393733210697,-2.523419125222801,FB,1982,W,-1,-1
F,B,-2.759224118007148,-2.3828935137515845,FB,1983,W,-1,-1
M,W,0.5984645280481734,0.10868124444070193,MW,1984,B,-1,-1
F,W,-1.6500966282337743,-1.4895012551039346,FW,1985,W,-1,-1
F,W,-2.119710395409784,-1.86183400773848,FW,1986,W,-1,-1
F,W,-4.026088361020225,-3.8494187287181094,FW,1987,B,-1,-1
F,B,-3.1096684581663325,-3.2947560421872417,FB,1988,B,-1,-1
F,B,-1.3004164298897363,-1.7944375066308949,FB,1989,B,-1,-1
M,W,-1.1934343396970932,-1.1812404405033416,MW,1990,B,-1,-1
M,W,-0.13644354575719428,-0.1960766091713949,MW,1991,W,-1,-1
M,W,0.00804239669585784,-0.17369285077733165,MW,1992,B,-1,-1
F,W,-2.713087176605293,-2.762622639252485,FW,1993,B,-1,-1
M,W,-0.09076836801001058,0.021869512249899623,MW,1994,W,-1,-1
M,B,-0.5768004592257998,-0.6081935086163881,MB,1995,B,-1,-1
M,W,1.4919803959834188,0.8937832182574719,MW,1996,B,-1,-1
F,B,-3.928865826823702,-3.5485983826982443,FB,1997,W,-1,-1
F,W,-4.029662003410421,-3.8558799963019643,FW,1998,B,-1,-1
M,W,0.20312220586752427,0.2565396705422499,MW,1999,W,-1,-1
M,B,0.307950124883749,0.44033749399732525,MB,2000,W,-1,-1
