G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-0.41621728946098147,-0.8127395086562492,FW,1917,W,-1,-1
F,B,-3.039477154444655,-2.8782945497374115,FB,1918,W,-1,-1
M,W,-0.12489769215965668,-0.09711036643404938,MW,1919,W,-1,-1
F,B,-2.06028028826835,-2.4824408450829853,FB,1920,B,-1,-1
M,B,0.26494879448034203,0.053649976097869895,MB,1921,B,-1,-1
M,B,0.3078717165364923,0.19466447004375148,MB,1922,W,-1,-1
M,W,0.18306176110540978,-0.1585716495510761,MW,1923,B,-1,-1
F,B,-1.2111599909924116,-1.3413154976474293,FB,1924,W,-1,-1
F,W,-2.0928293880933033,-2.0989531820947107,FW,1925,B,-1,-1
F,B,-3.446147018738882,-3.5297956485576507,FB,1926,B,-1,-1
M,W,-1.182896916917433,-0.9070938132747896,MW,1927,W,-1,-1
F,W,-3.4534405711724494,-3.4061480320759987,FW,1928,B,-1,-1
F,W,-2.9406303730868335,-2.656721092343015,FW,1929,W,-1,-1
F,W,-1.3088103651916583,-1.5088439482141793,FW,1930,W,-1,-1
F,W,-2.370579859394395,-2.15353546163077,FW,1931,W,-1,-1
M,W,0.4234963411306923,0.23775231215643852,MW,1932,B,-1,-1
M,W,-0.10604265702289549,-0.4070155992185379,MW,1933,B,-1,-1
F,B,-2.4824111841979497,-2.6845148590396852,FB,1934,B,-1,-1
M,W,-0.17493581812027895,-0.3797166667265546,MW,1935,B,-1,-1
F,W,-3.0447946439805746,-2.6749972271517413,FW,1936,W,-1,-1
M,B,0.11810533915873761,0.159126443563118,MB,1937,W,-1,-1
M,B,0.4406780036395293,0.17746708182609947,MB,1938,B,-1,-1
M,B,0.8825763301924728,0.6403170863555956,MB,1939,W,-1,-1
F,W,-3.6966569811568726,-3.7544215840061392,FW,1940,B,-1,-1
M,B,0.7578140869295092,0.26467906302256344,MB,1941,B,-1,-1
M,W,0.09165879589839634,0.21169458561435395,MW,1942,W,-1,-1
M,W,0.22440001252274214,0.08110131898493401,MW,1943,W,-1,-1
M,B,0.23099223194288107,0.21870297440247433,MB,1944,W,-1,-1
F,W,0.04006715044502007,-0.3898566366358079,FW,1945,W,-1,-1
F,W,-3.322949391018942,-3.2515846170409732,FW,1946,W,-1,-1
M,B,-1.5371679337348296,-1.3812713770893925,MB,1947,W,-1,-1
F,W,-4.637934553317727,-4.035304636923383,FW,1948,W,-1,-1
F,W,-3.8437945065176042,-3.7361479564698667,FW,1949,B,-1,-1
F,B,-1.2972834962051347,-1.2803227264786696,FB,1950,W,-1,-1
M,W,0.39941710350552145,0.4148312674963246,MW,1951,W,-1,-1
M,B,0.06386543030077195,-0.05605530781200031,MB,1952,W,-1,-1
F,W,-2.8891525452883053,-2.89812552208057,FW,1953,W,-1,-1
M,W,-0.6379827645895858,-0.5210725507365291,MW,1954,W,-1,-1
M,B,-0.6929944037746201,-0.6661068755591345,MB,1955,W,-1,-1
F,W,-2.413767098524512,-2.4357697422810562,FW,1956,W,-1,-1
M,W,1.1416241112563028,0.7036557606302485,MW,1957,W,-1,-1
M,B,0.24701592364225175,-0.07192388217027854,MB,1958,B,-1,-1
F,B,-4.4458527529252905,-3.972677959234244,FB,1959,W,-1,-1
M,B,0.3430800353755151,0.2821339554884418,MB,1960,W,-1,-1
F,B,-4.083099560971269,-3.847668633020198,FB,1961,B,-1,-1
M,W,0.20250140743250852,-0.013863020408253518,MW,1962,W,-1,-1
M,B,0.2880899458634491,0.3402113335426086,MB,1963,W,-1,-1
F,B,-1.815012394282659,-1.682551524820807,FB,1964,W,-1,-1
M,B,-0.5792601217354345,-0.676716779819274,MB,1965,B,-1,-1
F,B,-1.9076674833008316,-1.702281211567768,FB,1966,W,-1,-1
F,W,-1.9375797878782728,-2.035220309742915,FW,1967,W,-1,-1
M,W,-0.1887361175479616,-0.21607860428796127,MW,1968,B,-1,-1
F,W,-3.4995201136890417,-3.2113502261835105,FW,1969,W,-1,-1
M,B,-0.5673467863974537,-0.5056495893909129,MB,1970,W,-1,-1
M,B,0.8077585124586962,0.7762438580354144,MB,1971,W,-1,-1
M,W,0.8486289490877269,0.3318399796031883,MW,1972,B,-1,-1
M,B,0.8682278263422557,0.4396214942782271,MB,1973,B,-1,-1
M,B,0.041233059367373016,0.05262472732252951,MB,1974,W,-1,-1
M,W,1.0092768123506315,0.8494808000707479,MW,1975,W,-1,-1
F,W,-2.5755432528326554,-2.5656997615874046,FW,1976,B,-1,-1
M,W,-0.3035234068347125,-0.0773789373270419,MW,1977,W,-1,-1
M,W,0.3925561767710324,0.0643509975587434,MW,1978,B,-1,-1
M,W,-0.26268318288335984,-0.22442964977682905,MW,1979,W,-1,-1
F,B,-5.057512613093575,-4.45813076564473,FB,1980,W,-1,-1
F,W,-3.52412611811148,-3.2802157713507265,FW,1981,B,-1,-1
F,W,-3.19296838121085,-2.898484920680991,FW,1982,W,-1,-1
M,W,-0.6522202679925296,-0.5539348249792667,MW,1983,W,-1,-1
M,B,0.9047081860311589,0.7456120829862255,MB,1984,B,-1,-1
M,B,0.6998807692956146,0.2935055261233357,MB,1985,B,-1,-1
M,W,-0.5353301557554313,-0.536973153715015,MW,1986,B,-1,-1
M,W,-1.0774959251477088,-0.9229181710218607,MW,1987,B,-1,-1
F,B,-4.045165808686305,-3.6244799912964787,FB,1988,W,-1,-1
M,B,0.034943985176162096,-0.200161995107977,MB,1989,B,-1,-1
M,W,0.937795549384714,0.42663373693281603,MW,1990,B,-1,-1
F,B,-2.115150757463834,-2.0952028075858564,FB,1991,B,-1,-1
F,W,-3.4698465241643532,-3.172908103373873,FW,1992,W,-1,-1
F,B,-2.2832495595800903,-2.1228892713853407,FB,1993,W,-1,-1
F,W,-2.0520328216268386,-2.1789457649406376,FW,1994,W,-1,-1
M,W,-0.05653548931030401,-0.01094267049082761,MW,1995,W,-1,-1
M,W,0.7843657669507246,0.46781301474917614,MW,1996,W,-1,-1
F,B,-3.251391674065702,-3.168861986045914,FB,1997,B,-1,-1
F,W,-2.4260088815314944,-2.450165823280018,FW,1998,B,-1,-1
M,W,0.6272711647406722,0.3943374729003662,MW,1999,W,-1,-1
F,W,-3.6271494706244205,-3.100782497688839,FW,2000,W,-1,-1
