G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.003531114006002997,-0.00294284208239547,MW,738,-0.8034276768830874,-0.9226643788422728,-0.286780500278209
M,W,-0.01111104649127563,-0.008997980690184265,MW,739,-0.8110076093683599,-0.9286901040318554,-0.2928062254677915
M,W,0.002974104574904877,0.0009709720808052696,MW,740,-0.7969224583021794,-0.917493005674652,-0.28160912711058816
M,B,0.1079558135834829,-0.07488339383471035,MB,741,-0.7927431034291851,-0.754620015018088,-0.038602535572465
M,W,-0.002291098325997885,-0.0027770532618266123,MW,742,-0.8021876612030822,-0.9216786189119566,-0.2857947403478928
M,W,-0.009106672510348893,-0.006454505091272739,MW,743,-0.8090032353874332,-0.9270967116355933,-0.29121283307152934
M,B,0.10896532141107518,-0.0734620280147546,MB,744,-0.7917335956015928,-0.7538174990645986,-0.03780001961897565
M,B,0.10263558880047956,-0.07895656047245175,MB,745,-0.7980633282121885,-0.7588493683205707,-0.04283188887494778
F,W,-0.9073659016657968,-0.8472682629694679,FW,746,-0.8065305058529229,-0.8006400939537084,-0.8807999615688488
M,W,-0.0023275172787291746,7.675567238311378e-05,MW,747,-0.8022240801558135,-0.9217075704364297,-0.2858236918723658
M,W,-0.012086119182788915,-0.010259221741163263,MW,748,-0.8119826820598732,-0.9294652455110626,-0.2935813669469988
M,B,0.09258949515578932,-0.08345463200484288,MB,749,-0.8081094218568787,-0.7668355871489483,-0.05081810770332529
F,B,-0.7956712252752256,-0.9169551226337738,FB,750,-0.7956712252752256,-0.6325249141839089,-0.6325249141839089
F,W,-0.902749838273209,-0.8413534820962421,FW,751,-0.801914442460335,-0.7969705191236596,-0.8771303867388
F,W,-0.9055730755944192,-0.8459057212586145,FW,752,-0.8047376797815453,-0.7992148731829655,-0.8793747407981057
M,W,0.008539279830470429,0.0063478848186048,MW,753,-0.7913572830466139,-0.9130689271242087,-0.2771850485601449
M,B,0.09679121097283176,-0.08024887284522478,MB,754,-0.8039077060398363,-0.7634954010869468,-0.047477921641323806
M,B,0.0893829782917954,-0.08897266668455785,MB,755,-0.8113159387208726,-0.7693846322065038,-0.05336715276088087
M,B,0.10524965913887352,-0.07589906273178558,MB,756,-0.7954492578737945,-0.7567712931509032,-0.040753813705280306
M,B,0.09223016003391102,-0.08496790019871041,MB,757,-0.808468756978757,-0.7671212433470226,-0.0511037639013997
F,B,-0.815972956653907,-0.9307846877558184,FB,758,-0.815972956653907,-0.6486639305139809,-0.6486639305139809
M,W,-0.01747111518025569,-0.010947320128561642,MW,759,-0.81736767805734,-0.9337460891849056,-0.29786221062084184
F,W,-0.9022519190322849,-0.8442699821869613,FW,760,-0.8014165232194109,-0.7965746944222861,-0.8767345620374264
M,B,0.09517388903724534,-0.0841404843243499,MB,761,-0.8055250279754227,-0.7647811035052549,-0.048763624059631944
M,B,0.10580618406851254,-0.07450034181067616,MB,762,-0.7948927329441555,-0.7563288794099271,-0.04031139996430411
F,B,-0.8138998046648728,-0.9299399470960964,FB,763,-0.8138998046648728,-0.6470158625151657,-0.6470158625151657
M,W,0.0036030247522050663,0.004492516793839028,MW,764,-0.7962935381248792,-0.916993040778928,-0.28110916221486415
F,W,-0.8763566162201873,-0.8193563131794752,FW,765,-0.7755212204073134,-0.7759890257834301,-0.8561488933985705
F,B,-0.7968232657818252,-0.9202870796505744,FB,766,-0.7968232657818252,-0.6334407375785794,-0.6334407375785794
F,W,-0.8974873837091876,-0.8368717414478006,FW,767,-0.7966519878963136,-0.7927870906977379,-0.8729469583128782
F,B,-0.8152659209905466,-0.9307209756524228,FB,768,-0.8152659209905466,-0.648101867116329,-0.648101867116329
M,W,0.016500809593513126,0.012812341117692541,MW,769,-0.7833957532835713,-0.9067398482657905,-0.2708559697017266
F,W,-0.8888280114706869,-0.8303678881021234,FW,770,-0.787992615657813,-0.7859032566365658,-0.8660631242517061
F,W,-0.90152359472092,-0.8430754374089252,FW,771,-0.8006881989080461,-0.795995707451399,-0.8761555750665394
M,W,0.00519404023437049,0.002443188281527849,MW,772,-0.7947025226427138,-0.9157282508765736,-0.27984437231250986
M,B,0.08289846692101216,-0.09472095091701907,MB,773,-0.8178004500916558,-0.7745395440193703,-0.05852206457374741
F,W,-0.8936556409161542,-0.8361402018513844,FW,774,-0.7928202451032803,-0.7897410175153127,-0.869900885130453
M,W,-0.001313761366958422,-0.002328143735633291,MW,775,-0.8012103242440427,-0.9209016774359953,-0.28501779887193157
M,W,-0.011522712671919216,-0.009637358665252772,MW,776,-0.8114192755490035,-0.9290173612045574,-0.29313348264049366
F,B,-0.8007322267071822,-0.9205282482580222,FB,777,-0.8007322267071822,-0.6365481959047298,-0.6365481959047298
M,B,0.10454811129315104,-0.0774936341107168,MB,778,-0.796150805719517,-0.7573289939660334,-0.04131151452041035
F,B,-0.8005734032738667,-0.9209556009722346,FB,779,-0.8005734032738667,-0.6364219380040579,-0.6364219380040579
M,B,0.08706686889562577,-0.08996508004834272,MB,780,-0.8136320481170423,-0.7712258410507045,-0.05520836160508155
M,W,0.011631273590511916,0.009649571581034824,MW,781,-0.7882652892865724,-0.9106109230823372,-0.27472704451827334
F,W,-0.8971275043895778,-0.8363274113589204,FW,782,-0.7962921085767038,-0.7925010018855227,-0.872660869500663
F,W,-0.9026846360837548,-0.8425106116648003,FW,783,-0.8018492402708809,-0.7969186861454407,-0.877078553760581
F,B,-0.7964583873615151,-0.9173711396198122,FB,784,-0.7964583873615151,-0.6331506746931027,-0.6331506746931027
M,W,0.004820889765826418,0.0048410441011913895,MW,785,-0.7950756731112579,-0.9160248896899377,-0.28014101112587386
F,W,-0.9003593301848528,-0.8392038774525133,FW,786,-0.7995239343719789,-0.7950701664711927,-0.8752300340863329
F,W,-0.896217249437836,-0.8334442283260229,FW,787,-0.795381853624962,-0.7917773877633245,-0.8719372553784648
M,W,0.004246363467620425,0.0026949936460776013,MW,788,-0.7956501994094639,-0.9164816137562672,-0.28059773519220343
M,W,0.015290419012085657,0.01099504952793917,MW,789,-0.7846061438649987,-0.9077020574978532,-0.2718181789337893
M,B,0.12366376026411068,-0.06113370761597739,MB,790,-0.7770351567485574,-0.7421328628997834,-0.026115383454160465
F,W,-0.9201115119607356,-0.8549563326331724,FW,791,-0.8192761161478617,-0.8107723141496054,-0.8909321817647458
M,W,-0.007355849525198341,-0.005799436003060161,MW,792,-0.8072524124022826,-0.9257048815388713,-0.28982100297480756
F,B,-0.8063791829074642,-0.9232621937756628,FB,793,-0.8063791829074642,-0.6410372868414395,-0.6410372868414395
M,W,-0.016870299403718782,-0.013624843581895849,MW,794,-0.8167668622808031,-0.9332684660970996,-0.2973845875330358
M,W,-0.00182307413502582,-0.003870967234849697,MW,795,-0.8017196370121101,-0.9213065595087424,-0.2854226809446786
M,B,0.10474241686800748,-0.0772427407821532,MB,796,-0.7959565001446606,-0.7571745292660952,-0.04115704982047225
M,W,0.0037664284147504172,0.0020947383587083656,MW,797,-0.7961301344623339,-0.9168631417900672,-0.2809792632260034
F,W,-0.8987050054402539,-0.840230846112938,FW,798,-0.79786960962738,-0.793755048387404,-0.8739149160025442
M,W,-0.0005637326770235145,-0.0032707819653487,MW,799,-0.8004602955541078,-0.9203054364036864,-0.28442155783962275
M,W,-0.008403583730684361,-0.00807421676172388,MW,800,-0.8083001466077687,-0.9265377858432633,-0.29065390727919954
M,W,-0.007728616314544447,-0.0051046560007685475,MW,801,-0.8076251791916288,-0.9260012153435282,-0.2901173367794644
M,W,0.01853431633802016,0.015910628939487626,MW,802,-0.7813622465390642,-0.9051232965567391,-0.2692394179926752
F,B,-0.8091955778137567,-0.929317530228389,FB,803,-0.8091955778137567,-0.6432762014707758,-0.6432762014707758
M,B,0.0913373842494388,-0.08784177603070853,MB,804,-0.8093615327632292,-0.767830962271775,-0.05181348282615211
M,W,0.00010241401089641348,-0.0001304276030632374,MW,805,-0.7997941488661879,-0.9197758780091818,-0.2838919994451179
M,W,0.018602206180151803,0.015553996074510563,MW,806,-0.7812943566969325,-0.9050693270085082,-0.2691854484444445
M,W,0.005168060343341893,0.004297177069912017,MW,807,-0.7947285025337424,-0.915748903789261,-0.27986502522519713
M,B,0.11039906965507668,-0.0716093967314613,MB,808,-0.7902998473575913,-0.7526777299537014,-0.036660250508078515
M,W,-0.0034999356725343533,-0.003196676979354207,MW,809,-0.8033964985496187,-0.9226395933880862,-0.28675571482402246
M,W,0.01314496597944844,0.010516453180708698,MW,810,-0.7867515968976359,-0.9094076017631807,-0.273523723199117
F,B,-0.7920902614242632,-0.9121041545830161,FB,811,-0.7920902614242632,-0.629678199635771,-0.629678199635771
M,B,0.10435952520383672,-0.07680778823640462,MB,812,-0.7963393918088313,-0.7574789119172808,-0.041461432471657816
M,W,0.007584737623693266,0.005899818006566315,MW,813,-0.792311825253391,-0.9138277477378582,-0.2779438691737945
F,W,-0.8980538303558311,-0.8380066268088548,FW,814,-0.7972184345429572,-0.7932373917833829,-0.8733972593985232
F,B,-0.7969316190047926,-0.9189274121564088,FB,815,-0.7969316190047926,-0.6335268738002775,-0.6335268738002775
F,W,-0.8978431811043812,-0.8363284370840305,FW,816,-0.7970077852915073,-0.7930699345529796,-0.8732298021681199
F,W,-0.8988642839654977,-0.8389921522535975,FW,817,-0.7980288881526237,-0.7938816680668781,-0.8740415356820184
M,W,-0.0023613183675397107,-0.00273377172513217,MW,818,-0.802257881244624,-0.9217344408699957,-0.2858505623059319
M,W,0.009686895287368668,0.00839424743356336,MW,819,-0.7902096675897157,-0.9121566214565762,-0.2762727428925124
F,B,-0.7940793753552962,-0.914004101580761,FB,820,-0.7940793753552962,-0.6312594609388845,-0.6312594609388845
F,W,-0.905508040433642,-0.8439696468596869,FW,821,-0.804672644620768,-0.7991631729854682,-0.8793230406006086
M,W,-5.74145171310629e-05,-0.0015874550099493484,MW,822,-0.7999539773942154,-0.9199029349175671,-0.28401905635350333
F,W,-0.9129720448899286,-0.8489909811456728,FW,823,-0.8121366490770546,-0.805096740303487,-0.8852566079186273
M,W,0.01779148061148681,0.011970055600843854,MW,824,-0.7821050822655975,-0.9057138194878853,-0.2698299409238214
F,B,-0.7985638195230551,-0.9193750661201447,FB,825,-0.7985638195230551,-0.6348244040614577,-0.6348244040614577
F,W,-0.9032780017007156,-0.8416221191184994,FW,826,-0.8024426058878417,-0.7973903866720219,-0.8775502542871622
M,W,-0.002357319780201166,0.0001380423718829213,MW,827,-0.8022538826572855,-0.9217312621624683,-0.28584738359840445
M,W,-0.013198590582097507,-0.01129649086945286,MW,828,-0.8130951534591818,-0.9303496131418467,-0.2944657345777829
M,W,0.007646592526704138,0.006173095724862835,MW,829,-0.7922499703503801,-0.9137785757105485,-0.27789469714648474
M,B,0.10696237139180853,-0.07292323337150694,MB,830,-0.7937365456208595,-0.7554097594716694,-0.0393922800260465
M,B,0.09207314246657083,-0.08637076612546063,MB,831,-0.8086257745460972,-0.7672460656607526,-0.05122858621512967
F,W,-0.8993923593676416,-0.840881076141355,FW,832,-0.7985569635547677,-0.7943014656388063,-0.8744613332539467
M,B,0.10752116483440192,-0.07230153635357095,MB,833,-0.7931777521782661,-0.7549655423590038,-0.038948062913380835
F,B,-0.7831878785470281,-0.9075025665839932,FB,834,-0.7831878785470281,-0.6226011824123473,-0.6226011824123473
M,W,0.004428450315862729,0.0038734506825961338,MW,835,-0.7954681125612216,-0.9163368624263211,-0.2804529838622573
F,B,-0.8070242163364176,-0.9250436274598404,FB,836,-0.8070242163364176,-0.6415500610895636,-0.6415500610895636
M,B,0.10224370048504038,-0.07975351708815775,MB,837,-0.7984552165276276,-0.7591609029283568,-0.043143423482733936
M,W,-0.00013059175899768133,-0.0017321581406186664,MW,838,-0.800027154636082,-0.9199611077245777,-0.28407722916051403
M,W,0.008721190439929279,0.006443714640401647,MW,839,-0.7911753724371551,-0.9129243158966287,-0.27704043733256495
F,B,-0.7930532185403815,-0.9165050912385956,FB,840,-0.7930532185403815,-0.6304437097458353,-0.6304437097458353
M,B,0.11732657294400575,-0.06586173461339563,MB,841,-0.7833723440686623,-0.7471706583339845,-0.031153178888361555
M,B,0.10504063442335873,-0.07698344982343402,MB,842,-0.7956582825893093,-0.7569374589440643,-0.04091997949844138
M,B,0.10702872186769603,-0.07551082706765308,MB,843,-0.793670195144972,-0.755357013654385,-0.03933953420876213
M,B,0.10453299096313796,-0.07661112002025461,MB,844,-0.7961659260495301,-0.7573410139877962,-0.04132353454217329
M,W,-0.010036084696925398,-0.01071366176228396,MW,845,-0.8099326475740097,-0.9278355549478576,-0.2919516763837937
F,B,-0.7932491801689777,-0.9134342044610736,FB,846,-0.7932491801689777,-0.6305994909383352,-0.6305994909383352
F,B,-0.7929721843207015,-0.9151982071677792,FB,847,-0.7929721843207015,-0.6303792909743368,-0.6303792909743368
F,W,-0.9029774748380232,-0.8437178563372361,FW,848,-0.8021420790251492,-0.7971514805484924,-0.8773113481636327
M,B,0.1092593826179401,-0.0708024068639596,MB,849,-0.7914395343947279,-0.7535837328635239,-0.03756625341790093
M,W,0.0069004322322594215,0.006550687829643829,MW,850,-0.7929961306448249,-0.9143717415323336,-0.2784878629682698
M,B,0.09958208980695152,-0.0802040379774484,MB,851,-0.8011168272057165,-0.7612767706539577,-0.04525929120833477
F,B,-0.7995290008137561,-0.9198610828789344,FB,852,-0.7995290008137561,-0.6355916822960845,-0.6355916822960845
M,B,0.09879611401870776,-0.08309022040433328,MB,853,-0.8019028029939602,-0.7619015881064646,-0.04588410866084168
M,W,-0.012643800992116636,-0.009892909016865169,MW,854,-0.8125403638692009,-0.9299085789223782,-0.2940247003583144
F,W,-0.8912380130620262,-0.8300969750319027,FW,855,-0.7904026172491523,-0.7878191057980303,-0.8679789734131705
M,B,0.08637537578326891,-0.09191577291919836,MB,856,-0.8143235412293991,-0.7717755487787941,-0.05575806933317112
M,W,0.01041356437667702,0.007660101781494849,MW,857,-0.7894829985004073,-0.9115789503170979,-0.2756950717530341
F,B,-0.7916404681987675,-0.91162823944282,FB,858,-0.7916404681987675,-0.6293206330777259,-0.6293206330777259
M,B,0.10267172473948817,-0.0762433136945743,MB,859,-0.7980271922731799,-0.758820641780017,-0.04280316233439396
F,W,-0.9004299371111658,-0.8402992447144733,FW,860,-0.7995945412982919,-0.7951262959862339,-0.8752861636013741
M,B,0.11065605854648038,-0.07203113495131652,MB,861,-0.7900428584661876,-0.7524734346727893,-0.036455955227166326
M,W,-0.014667048978560216,-0.011630032024305995,MW,862,-0.8145636118556445,-0.9315169753533983,-0.2956330967893344
M,B,0.09003836740065613,-0.08748272591076746,MB,863,-0.8106605496120118,-0.7688636256315886,-0.0528461461859657
M,W,-0.0014654283611330644,-0.001354088458696507,MW,864,-0.8013619912382174,-0.9210222462707445,-0.2851383677066807
M,W,0.004181951069456459,0.001757320406468217,MW,865,-0.7957146118076278,-0.9165328188838713,-0.28064894031980747
F,W,-0.8979150672601406,-0.8345924089226803,FW,866,-0.7970796714472667,-0.793127081001234,-0.8732869486163742
F,W,-0.9033384072279304,-0.8466423413059314,FW,867,-0.8025030114150564,-0.7974384065069788,-0.8775982741221192
M,W,-0.0017751996565824274,-0.0009095113666992713,MW,868,-0.8016717625336668,-0.9212685013266604,-0.2853846227625965
F,B,-0.7970215058336239,-0.9161965256598288,FB,869,-0.7970215058336239,-0.6335983300209961,-0.6335983300209961
M,B,0.08339916686352124,-0.0925688191019376,MB,870,-0.8172997501491468,-0.7741415087780458,-0.05812402933242283
M,W,-0.006196347050680682,-0.005773034626307843,MW,871,-0.8060929099277651,-0.9247831261958444,-0.28889924763178054
F,B,-0.7963713511014925,-0.9157114205465476,FB,872,-0.7963713511014925,-0.6330814845538179,-0.6330814845538179
M,W,0.014820637727145418,0.015196599470464547,MW,873,-0.785075925149939,-0.9080755137163299,-0.27219163515226596
M,W,0.01731903634236781,0.011390449470494758,MW,874,-0.7825775265347166,-0.9060893926659626,-0.2702055141018986
F,B,-0.7904846313291392,-0.9116370157777204,FB,875,-0.7904846313291392,-0.6284017917352865,-0.6284017917352865
M,W,0.00659530803017586,0.0040241499190366075,MW,876,-0.7933012548469085,-0.9146143023459052,-0.2787304237818415
M,W,0.0019675768763527603,0.0004664546520658703,MW,877,-0.7979289860007316,-0.9182931525518125,-0.2824092739877486
M,B,0.09066555119285767,-0.08901281588373829,MB,878,-0.8100333658198103,-0.7683650410884533,-0.05234756164283032
M,W,0.003543730360333896,0.00020405107950316297,MW,879,-0.7963528325167505,-0.9170401773083618,-0.28115629874429804
F,W,-0.8895704843630675,-0.8299584498786032,FW,880,-0.7887350885501936,-0.7864934911299326,-0.8666533587450729
F,B,-0.8115510652143348,-0.9292627570987864,FB,881,-0.8115510652143348,-0.6451487141601677,-0.6451487141601677
M,B,0.11190314375375544,-0.07055670591286048,MB,882,-0.7887957732589126,-0.7514820547678055,-0.03546457532218254
M,W,-0.0022550587841146177,-0.0015344092082656207,MW,883,-0.8021516216611989,-0.9216499690030333,-0.2857660904389696
M,B,0.10805450523971252,-0.0738031931491838,MB,884,-0.7926444117729555,-0.7545415593326185,-0.03852407988699552
F,W,-0.8921715643031161,-0.8329469809976674,FW,885,-0.7913361684902421,-0.788561239483275,-0.8687211070984152
M,W,-0.0020029440350632518,-0.002820635871310873,MW,886,-0.8018995069121476,-0.9214495484587903,-0.28556566989472654
M,W,0.0033395332535409656,0.0023984054653855627,MW,887,-0.7965570296235434,-0.9172025053571187,-0.28131862679305475
M,W,-0.012692333984964891,-0.009067146969981937,MW,888,-0.8125888968620493,-0.9299471605955132,-0.2940632820314493
M,W,-0.001386774556799481,0.0004347033526214499,MW,889,-0.8012833374338838,-0.9209597198285961,-0.2850758412645323
F,B,-0.7862620726812389,-0.9083328159740373,FB,890,-0.7862620726812389,-0.6250450365057937,-0.6250450365057937
F,W,-0.8880464120358116,-0.8298717816259097,FW,891,-0.7872110162229377,-0.7852819181995754,-0.8654417858147156
F,W,-0.8841285394329964,-0.8296334538350351,FW,892,-0.7832931436201225,-0.7821673754674037,-0.8623272430825439
M,B,0.1107929236789307,-0.07161627660948344,MB,893,-0.7899059933337373,-0.752364632691006,-0.036347153245383
F,W,-0.8875567910103164,-0.8300301870731934,FW,894,-0.7867213951974424,-0.7848926902279004,-0.8650525578430408
M,B,0.10037452010323374,-0.08242535759340604,MB,895,-0.8003243969094342,-0.760646822141016,-0.044629342695393065
F,B,-0.8092679446118725,-0.9281068872470004,FB,896,-0.8092679446118725,-0.6433337300093402,-0.6433337300093402
M,B,0.08109848459380803,-0.09412775074170543,MB,897,-0.8196004324188599,-0.7759704537103089,-0.05995297426468604
M,W,0.006056032413029288,0.004320607218033038,MW,898,-0.793840530464055,-0.9150430036142452,-0.2791591250501814
